Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2022-10-26,146.04944775827215,140.34587790700817
2022-10-27,141.60002903461572,141.6254248332851
2022-10-28,152.2981903553881,142.21809744652813
2022-10-31,149.9512422147673,143.13276769594455
2022-11-01,147.32071892031604,144.13243593584056
2022-11-02,141.82495020820392,145.01728087949965
2022-11-03,135.8108842190517,145.09766875346608
2022-11-04,135.546410296759,143.83148951270587
2022-11-07,136.07534296959577,141.99292878084665
2022-11-08,136.64346426916964,139.8569742245995
2022-11-09,132.10829482219992,138.13559968023665
2022-11-10,143.86250087880893,136.4748341228643
2022-11-11,146.6345462445742,135.98512077841568
2022-11-14,145.24364584450382,136.62681925436343
2022-11-15,146.9675812989711,137.88909063650223
2022-11-16,145.74319084022486,139.61100220160586
2022-11-17,147.63366657951357,140.9973088511504
2022-11-18,148.19200210121468,142.03085070700348
2022-11-21,144.9791567504625,143.0959693824146
2022-11-22,147.10473390667684,143.70906530752248
2022-11-23,147.97650258353192,143.99928783955662
2022-11-25,145.0771055596824,144.26280804798753
2022-11-28,141.26681191923515,144.18494830243156
2022-11-29,138.2792518640385,143.54163050240393
2022-11-30,144.99877382145402,142.44680218724122
2022-12-01,145.27301834987088,141.54254187833843
2022-12-02,144.78330464726858,141.25364124351236
2022-12-05,143.62744497712922,141.1509959253049
2022-12-06,139.9836612780061,141.30916092625176
2022-12-07,138.05399691198022,141.2034256733204
2022-12-08,139.7289276183403,140.55030931023788
2022-12-09,139.24896935011353,139.81434303963889
2022-12-12,141.5312706697792,139.1967030928782
2022-12-13,142.49118720623278,138.77121742902722
2022-12-14,140.27747736216858,139.0574246982918
2022-12-15,133.7048937903316,139.23550077593538
2022-12-16,131.75567304030872,138.67338051191413
2022-12-19,129.65951390470738,137.37612842490648
2022-12-20,129.59095277260315,135.65570399416194
2022-12-21,132.67644646527108,133.71213505283583
2022-12-22,129.52236129700165,132.29050070040532
2022-12-23,129.1599537372377,131.13522863540308
2022-12-27,127.3673964636716,130.0498601471357
2022-12-28,123.45915401400444,129.05615696839115
2022-12-29,126.95603725692061,127.98471797195388
2022-12-30,127.26947799794894,127.0976671123288
2023-01-03,122.50901566954934,126.42915890862969
2023-01-04,123.77260234090708,125.84442594049268
2023-01-05,122.46003367906506,125.23467606769276
2023-01-06,126.96580786304479,124.62751215630614
2023-01-09,127.48497751563168,124.31998929456124
2023-01-10,128.05306847170831,124.61884546773567
2023-01-11,130.75656787711802,125.06716690585627
2023-01-12,130.6781906236437,125.79889484353185
2023-01-13,132.00054506335854,126.71404428068621
2023-01-17,133.15638956174922,127.60536652066489
2023-01-18,132.44134504834545,128.6442785839258
2023-01-19,132.50012040257687,129.7272098242158
2023-01-20,135.04683495754068,130.4623251234871
2023-01-23,138.22052202505301,131.1253805012029
2023-01-24,139.61140725337478,132.15052830978465
2023-01-25,138.95512292245377,133.37133342887748
2023-01-26,141.01215411831254,134.45836255051253
2023-01-27,142.9417729690925,135.6146012528482
2023-01-30,140.0718091376046,136.83724876617478
2023-01-31,141.33537305133936,137.81687373965326
2023-02-01,142.45201375124427,138.43696745810644
2023-02-02,147.7316457322308,138.94089945939947
2023-02-03,151.33624080461675,139.96386613758793
2023-02-06,148.62297079308289,141.40926159233368
2023-02-07,151.48317919019527,142.83560520356798
2023-02-08,148.80906746190126,144.15059549873658
2023-02-09,147.78062013684075,145.23934308674214
2023-02-10,148.14357387955576,145.99827732133153
2023-02-13,150.9296379410644,146.2169686906934
2023-02-14,150.291999689222,146.4329501707787
2023-02-15,152.3815439424163,146.6082667880004
2023-02-16,150.79230327237502,146.94913450681915
2023-02-17,149.65433109388226,147.32496640679165
2023-02-21,145.66161234778752,147.40548647047885
2023-02-22,146.0834476469744,147.01126367559897
2023-02-23,146.56411898738727,146.32551297519194
2023-02-24,143.92522088768675,145.66525836718577
2023-02-27,145.11224332953265,144.75691670065305
2023-02-28,144.61193974637962,144.03879604236315
2023-03-01,142.55176799855235,143.45326167404374
2023-03-02,143.14040150228755,142.8324491739837
2023-03-03,148.16319095054732,142.17440874380105
2023-03-06,150.9100360418215,142.12384617559198
2023-03-07,148.72237609017225,142.99722366097097
2023-03-08,149.9682649167414,143.99978355100964
2023-03-09,147.7315395299903,144.93201850957846
2023-03-10,145.68122941877905,145.66228409846758
2023-03-13,147.6138371040411,145.79776203858077
2023-03-14,149.69358040761398,145.68619391421876
2023-03-15,150.08598251443925,145.71223528921794
2023-03-16,152.89169399043672,145.79896826978313
2023-03-17,152.05780916993572,146.19345544410467
2023-03-20,154.41225215438467,146.8480258941161
2023-03-21,156.2565450908132,147.63151436934558
2023-03-22,154.8341026253202,148.61289085662477
2023-03-23,155.91319324734107,149.7093880670127
2023-03-24,157.2081323372634,150.6943171530386
2023-03-27,155.27553982375,151.48325845425146
2023-03-28,154.65748829940185,152.06053096502035
2023-03-29,157.7182672135352,152.2316670823215
2023-03-30,159.2780595194662,152.49363406153293
2023-03-31,161.76983717260453,152.97857205231736
2023-04-03,163.01574117092235,153.72142871211346
2023-04-04,162.48598922365906,154.68755381035444
2023-04-05,160.65146689335467,155.73096032412283
2023-04-06,161.53443232070612,156.39926198138318
2023-04-10,158.9543550904829,156.7378659512331
2023-04-11,157.74770040589684,156.5892351338995
2023-04-12,157.0610118907012,156.24129526501753
2023-04-13,162.4173067175657,155.7502765470759
2023-04-14,162.07397004584223,155.61483165439293
2023-04-17,162.09361746033105,155.83291164629605
2023-04-18,163.31007309453858,156.18121503691026
2023-04-19,164.4480301012827,156.7312729889078
2023-04-20,163.4866267334624,157.35358914704202
2023-04-21,161.88758511379967,157.88859399458252
2023-04-24,162.1916876435401,158.13950660839137
2023-04-25,160.66131335822203,158.1854425363722
2023-04-26,160.65146689335467,158.10171687195538
2023-04-27,165.2132020721931,157.8294225708058
2023-04-28,166.45912124225953,157.89191526131785
2023-05-01,166.37082166517467,158.36607978985643
2023-05-02,165.3407661347583,159.03856194703732
2023-05-03,164.2714461188616,159.6854984406721
2023-05-04,162.6429561350886,160.18106118026648
2023-05-05,170.2752560059332,160.10257353353668
2023-05-08,170.20657349983983,160.61765078066537
2023-05-09,168.50944652521943,161.41217709758234
2023-05-10,170.26542471281445,162.1771755356138
2023-05-11,170.4518399883543,162.8953788124792
2023-05-12,169.52841150737993,163.55019711821714
2023-05-15,169.03722614515954,164.01998286225398
2023-05-16,169.03722614515954,164.27633177833104
2023-05-17,169.6462808225642,164.35174601405205
2023-05-18,171.96467573224447,164.29620980759756
2023-05-19,172.07275926955592,164.43198517458256
2023-05-22,171.1296682023441,164.85238153418246
2023-05-23,168.53619431807178,165.14538005035357
2023-05-24,168.8112581209152,165.13072351505897
2023-05-25,169.94099203989646,164.85543842147615
2023-05-26,172.33797660753197,164.64809884438867
2023-05-30,174.17501744811057,164.7073528867409
2023-05-31,174.1258913260142,165.26215314497242
2023-06-01,176.91580901167742,165.98875046910914
2023-06-02,177.76066300644516,166.84753751405393
2023-06-05,176.41482269983558,167.89495929059186
2023-06-06,176.0513531176668,168.97126452112636
2023-06-07,174.68586539656843,169.6196055305447
2023-06-08,177.38739247465494,169.9140746573598
2023-06-09,177.7704639560666,170.0436040600366
2023-06-12,180.5506262073543,170.32229303893027
2023-06-13,180.07908825962272,170.77836409943325
2023-06-14,180.70776000801888,171.33009094665596
2023-06-15,182.73145887211555,171.89050926802182
2023-06-16,181.6606671966008,172.57098890331162
2023-06-20,181.74907297592614,173.28471425338466
2023-06-21,180.71762164463487,173.825254545484
2023-06-22,183.70399830343763,174.1212273303733
2023-06-23,183.38965484336524,174.3893080841721
2023-06-26,182.0045045360294,174.6950959558314
2023-06-27,184.74534161484218,174.99995849944503
2023-06-28,185.91434001930375,175.3298544714367
2023-06-29,186.24834606561362,175.8241118375381
2023-06-30,190.5511298386643,176.4078616446266
2023-07-03,189.067757630633,177.37208651563094
2023-07-05,187.95768629788927,178.40941230224215
2023-07-06,188.4292090738722,179.1562677010927
2023-07-07,187.3191377411284,179.55055659083303
2023-07-10,185.28565309915888,179.77826990864003
2023-07-11,184.76497385758233,179.58203426810044
2023-07-12,186.42517279601293,179.1626458551217
2023-07-13,187.18159066795806,178.88007380317933
2023-07-14,187.3289538624985,178.76125176788796
2023-07-17,190.5708075966504,178.73159169928167
2023-07-18,190.3153608647985,179.06732054270398
2023-07-19,191.6612011714081,179.58028275429973
2023-07-20,189.72593843013405,180.28311897612122
2023-07-21,188.55694002567247,180.914688414712
2023-07-24,189.35263755484655,181.2648920325628
2023-07-25,190.20729249923568,181.45874825812788
2023-07-26,191.0717787367436,181.5635912304438
2023-07-27,189.81435938120802,181.69860650653413
2023-07-28,192.3783242143755,181.91319999455095
2023-07-31,192.98739406352885,182.16832615571056
2023-08-01,192.16223299849585,182.49397553292127
2023-08-02,189.18565728931458,182.80012692631277
2023-08-03,187.8005069819787,182.79146849959986
2023-08-04,178.78231338811494,182.34161035597484
2023-08-07,175.6977148286168,180.88869661085812
2023-08-08,176.63095943096118,178.71075529453927
2023-08-09,175.04935015048582,176.32863043071725
2023-08-10,174.8331982476116,174.19056083893713
2023-08-11,174.89221634982124,172.42439050293547
2023-08-14,176.53499812081313,170.94307249156012
2023-08-15,174.55775515105216,169.95690412690163
2023-08-16,173.69211586064762,169.31353675572868
2023-08-17,171.16401704126508,168.8017807753353
2023-08-18,171.64603866730693,168.25243334308712
2023-08-21,172.97403699751587,167.49404439109605
2023-08-22,174.34134532845104,166.96664045250202
2023-08-23,178.16793342693765,166.84894202983753
2023-08-24,173.5052454326486,167.31008587087652
2023-08-25,175.6988527097648,167.85203067875943
2023-08-28,177.25312249919082,168.23521563195186
2023-08-29,181.11902059840375,168.74599671315428
2023-08-30,184.59145456838652,169.53355002229864
2023-08-31,184.80789473448493,170.83801471094787
2023-09-01,186.3719806452811,172.41407970471244
2023-09-05,186.60806822586835,174.05585951343372
