time,open,high,low,close,volume,symbol
2019-10-04 04:00:00,89500.0,89500.0,88400.0,89200.0,428530,VHM
2019-10-07 04:00:00,89000.0,89000.0,88200.0,89000.0,481420,VHM
2019-10-08 04:00:00,89000.0,89000.0,88100.0,88600.0,315010,VHM
2019-10-09 04:00:00,88600.0,88800.0,88100.0,88500.0,293220,VHM
2019-10-10 04:00:00,88600.0,88600.0,87600.0,88500.0,359140,VHM
2019-10-11 04:00:00,88600.0,88600.0,88000.0,88400.0,450000,VHM
2019-10-14 04:00:00,88400.0,88400.0,87500.0,87900.0,285650,VHM
2019-10-15 04:00:00,87500.0,87800.0,85800.0,86400.0,643130,VHM
2019-10-16 04:00:00,86400.0,86400.0,85300.0,86400.0,630230,VHM
2019-10-17 04:00:00,86300.0,88000.0,85300.0,86500.0,688380,VHM
2019-10-18 04:00:00,86500.0,87300.0,86200.0,87000.0,327740,VHM
2019-10-21 04:00:00,87000.0,87000.0,85600.0,86500.0,484630,VHM
2019-10-22 04:00:00,86500.0,86800.0,85900.0,86000.0,350630,VHM
2019-10-23 04:00:00,86000.0,86000.0,85000.0,85900.0,535550,VHM
2019-10-24 04:00:00,85700.0,86100.0,85200.0,86100.0,543560,VHM
2019-10-25 04:00:00,86000.0,86200.0,85400.0,86000.0,681140,VHM
2019-10-28 04:00:00,86000.0,86700.0,85500.0,86000.0,728480,VHM
2019-10-29 04:00:00,87000.0,88000.0,86900.0,87600.0,1014970,VHM
2019-10-30 04:00:00,88000.0,89100.0,87700.0,88800.0,737640,VHM
2019-10-31 04:00:00,88800.0,89800.0,88700.0,89000.0,1008560,VHM
2019-11-01 04:00:00,89400.0,95200.0,89200.0,95200.0,2594030,VHM
2019-11-04 05:00:00,95700.0,97500.0,94700.0,96000.0,1124510,VHM
2019-11-05 05:00:00,96000.0,98500.0,95800.0,97900.0,1836960,VHM
2019-11-06 05:00:00,97400.0,101000.0,97400.0,99400.0,1675310,VHM
2019-11-07 05:00:00,99100.0,102300.0,99100.0,99500.0,2081650,VHM
2019-11-08 05:00:00,99500.0,99900.0,98000.0,98500.0,1233370,VHM
2019-11-11 05:00:00,98400.0,99700.0,97900.0,98700.0,765160,VHM
2019-11-12 05:00:00,99000.0,99400.0,97500.0,97800.0,1380830,VHM
2019-11-13 05:00:00,97800.0,98200.0,96600.0,97100.0,1305680,VHM
2019-11-14 05:00:00,98300.0,99300.0,96200.0,96400.0,1480640,VHM
2019-11-15 05:00:00,97200.0,97400.0,96200.0,96300.0,1018490,VHM
2019-11-18 05:00:00,96500.0,96800.0,95700.0,96300.0,1168830,VHM
2019-11-19 05:00:00,96500.0,98400.0,95900.0,96500.0,2305620,VHM
2019-11-20 05:00:00,97200.0,97200.0,95200.0,96200.0,2010940,VHM
2019-11-21 05:00:00,96200.0,96400.0,95100.0,95300.0,3202820,VHM
2019-11-22 05:00:00,95900.0,95900.0,90300.0,93500.0,3791930,VHM
2019-11-25 05:00:00,92500.0,93900.0,91700.0,93200.0,2300820,VHM
2019-11-26 05:00:00,94000.0,94100.0,93300.0,93300.0,3284780,VHM
2019-11-27 05:00:00,93500.0,93500.0,92800.0,93000.0,2135110,VHM
2019-11-29 05:00:00,91600.0,92000.0,90800.0,91900.0,2839310,VHM
2019-12-02 05:00:00,92500.0,93000.0,91400.0,91900.0,4407620,VHM
2019-12-06 05:00:00,92000.0,92200.0,91600.0,92000.0,2525080,VHM
2019-12-09 05:00:00,92000.0,93000.0,91500.0,92000.0,625460,VHM
2019-12-10 05:00:00,92300.0,92300.0,88000.0,91500.0,1548550,VHM
2019-12-11 05:00:00,91300.0,91500.0,89400.0,91100.0,645660,VHM
2019-12-12 05:00:00,91100.0,91200.0,90000.0,91200.0,884980,VHM
2019-12-13 05:00:00,91200.0,91400.0,89100.0,89100.0,419210,VHM
2019-12-16 05:00:00,87600.0,88500.0,85600.0,86100.0,1437780,VHM
2019-12-17 05:00:00,86100.0,87000.0,84600.0,85500.0,859640,VHM
2019-12-18 05:00:00,84700.0,85500.0,83000.0,83900.0,1339840,VHM
2019-12-19 05:00:00,83800.0,85000.0,82500.0,83900.0,1047500,VHM
2019-12-20 05:00:00,84000.0,85600.0,84000.0,84200.0,1525190,VHM
2019-12-23 05:00:00,85000.0,85000.0,83600.0,83800.0,568720,VHM
2019-12-24 05:00:00,83300.0,83800.0,81800.0,83700.0,838840,VHM
2019-12-26 05:00:00,83700.0,84900.0,83200.0,84200.0,426570,VHM
2019-12-27 05:00:00,84200.0,84900.0,83400.0,84500.0,519680,VHM
2019-12-30 05:00:00,84400.0,86600.0,84400.0,85500.0,896520,VHM
2019-12-31 05:00:00,85500.0,85800.0,84500.0,84800.0,430660,VHM
2020-01-02 05:00:00,84500.0,85500.0,84500.0,84900.0,238600,VHM
2020-01-03 05:00:00,84900.0,85400.0,84600.0,85200.0,394470,VHM
2020-01-06 05:00:00,84600.0,85000.0,82800.0,83400.0,1025270,VHM
2020-01-07 05:00:00,83000.0,84800.0,83000.0,83800.0,590360,VHM
2020-01-08 05:00:00,83000.0,83500.0,81000.0,82500.0,553690,VHM
2020-01-09 05:00:00,83400.0,83700.0,82900.0,83300.0,421250,VHM
2020-01-10 05:00:00,83300.0,84900.0,82700.0,84500.0,699780,VHM
2020-01-13 05:00:00,84800.0,86800.0,84500.0,86300.0,882160,VHM
2020-01-14 05:00:00,86200.0,86800.0,86100.0,86300.0,361600,VHM
2020-01-15 05:00:00,86500.0,86500.0,85800.0,86300.0,420650,VHM
2020-01-16 05:00:00,86400.0,86400.0,85900.0,86100.0,441860,VHM
2020-01-17 05:00:00,86200.0,87900.0,86000.0,86000.0,552190,VHM
2020-01-21 05:00:00,86000.0,87500.0,86000.0,87500.0,653680,VHM
2020-01-22 05:00:00,87400.0,89500.0,87300.0,89400.0,673070,VHM
2020-01-23 05:00:00,89400.0,89400.0,89400.0,89400.0,0,VHM
2020-01-24 05:00:00,89400.0,89400.0,89400.0,89400.0,0,VHM
2020-01-27 05:00:00,89400.0,89400.0,89400.0,89400.0,0,VHM
2020-01-28 05:00:00,89400.0,89400.0,89400.0,89400.0,0,VHM
2020-01-29 05:00:00,89400.0,89400.0,89400.0,89400.0,0,VHM
2020-01-30 05:00:00,87200.0,87800.0,85800.0,87400.0,1414000,VHM
2020-01-31 05:00:00,87500.0,88500.0,87100.0,87500.0,1284370,VHM
2020-02-03 05:00:00,83200.0,85900.0,82000.0,85200.0,755310,VHM
2020-02-04 05:00:00,85200.0,86500.0,85000.0,85700.0,829790,VHM
2020-02-05 05:00:00,86800.0,86800.0,85400.0,86000.0,2410370,VHM
2020-02-06 05:00:00,86300.0,87000.0,86000.0,86800.0,484420,VHM
2020-02-07 05:00:00,86900.0,87800.0,86800.0,87000.0,587610,VHM
2020-02-10 05:00:00,86100.0,86700.0,85800.0,86200.0,373600,VHM
2020-02-11 05:00:00,86000.0,86400.0,85500.0,86200.0,602090,VHM
2020-02-12 05:00:00,86700.0,86700.0,86200.0,86500.0,395320,VHM
2020-02-13 05:00:00,86200.0,86400.0,85500.0,86000.0,421050,VHM
2020-02-14 05:00:00,85500.0,88600.0,85500.0,87600.0,481520,VHM
2020-02-18 05:00:00,86600.0,87000.0,85600.0,86000.0,323870,VHM
2020-02-19 05:00:00,85600.0,86500.0,85200.0,86000.0,514110,VHM
2020-02-20 05:00:00,86500.0,87300.0,85900.0,86900.0,271380,VHM
2020-02-21 05:00:00,86500.0,86900.0,86000.0,86100.0,184170,VHM
2020-02-24 05:00:00,83300.0,85100.0,83300.0,84000.0,619380,VHM
2020-02-25 05:00:00,82300.0,83800.0,81000.0,83100.0,410300,VHM
2020-02-26 05:00:00,83000.0,83000.0,80300.0,80900.0,651880,VHM
2020-02-27 05:00:00,79900.0,81000.0,79000.0,80800.0,1280250,VHM
2020-02-28 05:00:00,78500.0,80400.0,78500.0,80400.0,860760,VHM
2020-03-02 05:00:00,79100.0,80600.0,79000.0,80500.0,447980,VHM
2020-03-03 05:00:00,80500.0,81100.0,80200.0,80500.0,742520,VHM
2020-03-04 05:00:00,79100.0,80500.0,78900.0,80500.0,901070,VHM
2020-03-05 05:00:00,80100.0,81500.0,80100.0,81000.0,361110,VHM
2020-03-06 05:00:00,80000.0,80900.0,79000.0,80900.0,339740,VHM
2020-03-09 04:00:00,78600.0,78600.0,75300.0,75300.0,973190,VHM
2020-03-10 04:00:00,71000.0,76500.0,71000.0,76500.0,1050110,VHM
2020-03-11 04:00:00,76500.0,76800.0,71200.0,76500.0,932900,VHM
2020-03-12 04:00:00,75500.0,75500.0,71200.0,72000.0,1161120,VHM
2020-03-13 04:00:00,67000.0,72000.0,67000.0,72000.0,1337180,VHM
2020-03-16 04:00:00,71000.0,71800.0,67500.0,71800.0,968810,VHM
2020-03-17 04:00:00,67500.0,71400.0,67500.0,69900.0,1095460,VHM
2020-03-18 04:00:00,69700.0,70300.0,67500.0,69500.0,1707750,VHM
2020-03-19 04:00:00,67300.0,69300.0,65000.0,68500.0,1482170,VHM
2020-03-20 04:00:00,68500.0,68500.0,63800.0,63800.0,1351550,VHM
2020-03-23 04:00:00,60000.0,62000.0,59400.0,59400.0,198200,VHM
2020-03-24 04:00:00,55400.0,58400.0,55300.0,55300.0,2036510,VHM
2020-03-25 04:00:00,57000.0,59100.0,54000.0,59100.0,1832290,VHM
2020-03-26 04:00:00,59100.0,63000.0,57200.0,61000.0,2020820,VHM
2020-03-27 04:00:00,60000.0,61400.0,58500.0,60000.0,710770,VHM
2020-03-30 04:00:00,55800.0,57000.0,55800.0,55800.0,929820,VHM
2020-03-31 04:00:00,55800.0,57900.0,52000.0,55000.0,661010,VHM
2020-04-01 04:00:00,53200.0,57300.0,53200.0,54800.0,553900,VHM
2020-04-02 04:00:00,54800.0,54800.0,54800.0,54800.0,0,VHM
2020-04-03 04:00:00,56200.0,57700.0,55200.0,57700.0,940470,VHM
2020-04-06 04:00:00,60000.0,61700.0,58600.0,61700.0,534020,VHM
2020-04-07 04:00:00,65500.0,66000.0,62100.0,66000.0,902670,VHM
2020-04-08 04:00:00,64500.0,70000.0,64000.0,70000.0,950920,VHM
2020-04-09 04:00:00,70000.0,70900.0,68800.0,69000.0,854470,VHM
2020-04-13 04:00:00,68000.0,69500.0,67100.0,67300.0,449470,VHM
2020-04-14 04:00:00,68000.0,68900.0,66500.0,68000.0,642490,VHM
2020-04-15 04:00:00,68400.0,69000.0,67500.0,67800.0,533620,VHM
2020-04-16 04:00:00,67600.0,68200.0,66800.0,67500.0,670940,VHM
2020-04-17 04:00:00,67500.0,69200.0,67500.0,68500.0,734070,VHM
2020-04-20 04:00:00,69400.0,69400.0,68000.0,68500.0,512370,VHM
2020-04-21 04:00:00,68000.0,68300.0,66100.0,68000.0,1213590,VHM
2020-04-22 04:00:00,65200.0,68000.0,65200.0,65400.0,1303590,VHM
2020-04-23 04:00:00,67000.0,67400.0,65600.0,66600.0,1093030,VHM
2020-04-24 04:00:00,66600.0,66800.0,64300.0,65000.0,2147870,VHM
2020-04-27 04:00:00,65500.0,66900.0,64000.0,64500.0,1235530,VHM
2020-04-28 04:00:00,67000.0,68500.0,64500.0,64600.0,3631100,VHM
2020-04-29 04:00:00,64600.0,64600.0,64600.0,64600.0,0,VHM
2020-04-30 04:00:00,64600.0,64600.0,64600.0,64600.0,0,VHM
2020-05-01 04:00:00,64600.0,64600.0,64600.0,64600.0,0,VHM
2020-05-04 04:00:00,63600.0,64900.0,63600.0,64900.0,1577040,VHM
2020-05-05 04:00:00,64700.0,65500.0,63400.0,63600.0,2397120,VHM
2020-05-06 04:00:00,63600.0,67500.0,63400.0,67000.0,4286630,VHM
2020-05-07 04:00:00,67500.0,68000.0,66200.0,67600.0,1474450,VHM
2020-05-08 04:00:00,68000.0,72300.0,67800.0,70900.0,3635800,VHM
2020-05-11 04:00:00,71000.0,73900.0,70800.0,73500.0,2792640,VHM
2020-05-12 04:00:00,73300.0,73900.0,72000.0,73500.0,1769100,VHM
2020-05-13 04:00:00,72600.0,73000.0,70900.0,71400.0,3373310,VHM
2020-05-14 04:00:00,70900.0,71400.0,70400.0,70600.0,2268270,VHM
2020-05-15 04:00:00,70600.0,70600.0,70600.0,70600.0,0,VHM
2020-05-18 04:00:00,70600.0,70600.0,70600.0,70600.0,0,VHM
2020-05-19 04:00:00,73000.0,74700.0,72300.0,74700.0,3688710,VHM
2020-05-20 04:00:00,74700.0,74700.0,74700.0,74700.0,0,VHM
2020-05-21 04:00:00,77500.0,78500.0,76800.0,78000.0,2266430,VHM
2020-05-22 04:00:00,77000.0,77400.0,75600.0,76500.0,2154460,VHM
2020-05-26 04:00:00,77500.0,77900.0,76400.0,77900.0,2996560,VHM
2020-05-27 04:00:00,76500.0,77600.0,74600.0,74700.0,3769070,VHM
2020-05-28 04:00:00,74900.0,76000.0,74400.0,75000.0,4347270,VHM
2020-05-29 04:00:00,75600.0,77100.0,75500.0,76600.0,3942120,VHM
2020-06-01 04:00:00,77400.0,79500.0,77300.0,79100.0,3254070,VHM
2020-06-02 04:00:00,79100.0,79200.0,77700.0,77800.0,2635920,VHM
2020-06-03 04:00:00,78000.0,78300.0,77400.0,77900.0,2655470,VHM
2020-06-04 04:00:00,78000.0,78700.0,77000.0,77500.0,3127800,VHM
2020-06-05 04:00:00,77500.0,77500.0,77500.0,77500.0,0,VHM
2020-06-08 04:00:00,77500.0,77500.0,77500.0,77500.0,0,VHM
2020-06-09 04:00:00,77500.0,77500.0,77500.0,77500.0,0,VHM
2020-06-10 04:00:00,77600.0,77800.0,76900.0,77500.0,3218980,VHM
2020-06-11 04:00:00,77500.0,78600.0,76500.0,76500.0,5714800,VHM
2020-06-12 04:00:00,73500.0,75600.0,73500.0,75000.0,3152190,VHM
2020-06-15 04:00:00,75600.0,75700.0,70000.0,70000.0,3356780,VHM
2020-06-16 04:00:00,72800.0,74900.0,72100.0,74900.0,3077090,VHM
2020-06-17 04:00:00,76300.0,77600.0,75000.0,76000.0,2173040,VHM
2020-06-18 04:00:00,75600.0,76700.0,75400.0,76500.0,1636400,VHM
2020-06-19 04:00:00,76100.0,77200.0,76100.0,76500.0,1688070,VHM
2020-06-22 04:00:00,77300.0,78400.0,76900.0,78300.0,2797780,VHM
2020-06-23 04:00:00,78700.0,78700.0,76100.0,77700.0,2146280,VHM
2020-06-24 04:00:00,77700.0,78600.0,75500.0,75700.0,2004540,VHM
2020-06-25 04:00:00,74800.0,75900.0,74300.0,75500.0,1241690,VHM
2020-06-26 04:00:00,76000.0,76600.0,75000.0,75600.0,753970,VHM
2020-06-29 04:00:00,75000.0,75000.0,73200.0,74000.0,1068990,VHM
2020-06-30 04:00:00,75000.0,77000.0,74300.0,75500.0,2302620,VHM
2020-07-01 04:00:00,75300.0,77000.0,75300.0,76900.0,936450,VHM
2020-07-02 04:00:00,77000.0,77400.0,76400.0,76900.0,893400,VHM
2020-07-06 04:00:00,78300.0,81500.0,77400.0,80800.0,4330280,VHM
2020-07-07 04:00:00,81000.0,81900.0,80500.0,80800.0,1414070,VHM
2020-07-08 04:00:00,80300.0,81000.0,79800.0,80400.0,800360,VHM
2020-07-09 04:00:00,80800.0,81700.0,80300.0,80800.0,1220730,VHM
2020-07-10 04:00:00,80800.0,80800.0,80800.0,80800.0,0,VHM
2020-07-13 04:00:00,80100.0,80100.0,79100.0,79100.0,988800,VHM
2020-07-14 04:00:00,78800.0,81000.0,78500.0,80500.0,1461550,VHM
2020-07-15 04:00:00,80500.0,80500.0,80500.0,80500.0,0,VHM
2020-07-16 04:00:00,81100.0,81500.0,80300.0,81500.0,922350,VHM
2020-07-17 04:00:00,81500.0,81500.0,80400.0,80500.0,835720,VHM
2020-07-20 04:00:00,80500.0,81100.0,79000.0,79200.0,1361250,VHM
2020-07-21 04:00:00,79300.0,79500.0,77500.0,78800.0,2108040,VHM
2020-07-22 04:00:00,78800.0,79500.0,77000.0,77500.0,1707150,VHM
2020-07-23 04:00:00,77500.0,78800.0,77500.0,78800.0,882880,VHM
2020-07-24 04:00:00,78000.0,78800.0,74500.0,76000.0,2649390,VHM
2020-07-27 04:00:00,72000.0,74500.0,70900.0,70900.0,2662390,VHM
2020-07-28 04:00:00,71200.0,75800.0,71200.0,75800.0,2561800,VHM
2020-07-29 04:00:00,75300.0,75300.0,72600.0,74000.0,1809000,VHM
2020-07-30 04:00:00,74000.0,77200.0,74000.0,76600.0,1637120,VHM
2020-07-31 04:00:00,74600.0,77900.0,74600.0,77700.0,2417730,VHM
2020-08-03 04:00:00,77000.0,78800.0,76800.0,78500.0,1482350,VHM
2020-08-04 04:00:00,79500.0,79500.0,77800.0,79000.0,1382760,VHM
2020-08-05 04:00:00,79000.0,79700.0,77800.0,79600.0,1303680,VHM
2020-08-06 04:00:00,79000.0,79900.0,78600.0,79600.0,1072220,VHM
2020-08-07 04:00:00,79700.0,80000.0,78600.0,79600.0,1199110,VHM
2020-08-10 04:00:00,79800.0,80000.0,78900.0,79600.0,1688770,VHM
2020-08-11 04:00:00,79900.0,79900.0,78600.0,79400.0,905140,VHM
2020-08-12 04:00:00,79600.0,79600.0,78400.0,79400.0,1497320,VHM
2020-08-13 04:00:00,79500.0,79700.0,78700.0,79400.0,2025090,VHM
2020-08-14 04:00:00,78900.0,80900.0,78900.0,79700.0,1189750,VHM
2020-08-17 04:00:00,79000.0,79900.0,78400.0,79700.0,1107050,VHM
2020-08-18 04:00:00,79700.0,79700.0,78600.0,79600.0,1425980,VHM
2020-08-19 04:00:00,79500.0,80900.0,78900.0,80000.0,1155260,VHM
2020-08-20 04:00:00,80000.0,82200.0,79800.0,80000.0,2428430,VHM
2020-08-21 04:00:00,80000.0,80100.0,79500.0,79500.0,1074330,VHM
2020-08-24 04:00:00,80000.0,80600.0,79700.0,80000.0,1475240,VHM
2020-08-25 04:00:00,80000.0,80500.0,79600.0,79600.0,1907340,VHM
2020-08-26 04:00:00,79600.0,80300.0,79300.0,79500.0,2249680,VHM
2020-08-27 04:00:00,79400.0,79500.0,78200.0,78500.0,2357000,VHM
2020-08-28 04:00:00,79000.0,79100.0,78300.0,78600.0,1742840,VHM
2020-08-31 04:00:00,78500.0,79200.0,78200.0,78500.0,1682380,VHM
2020-09-01 04:00:00,78300.0,78900.0,77500.0,78700.0,1565620,VHM
2020-09-02 04:00:00,78700.0,78700.0,78700.0,78700.0,0,VHM
2020-09-03 04:00:00,79100.0,80600.0,78700.0,79600.0,2913590,VHM
2020-09-04 04:00:00,79200.0,80300.0,78800.0,80000.0,2171010,VHM
2020-09-08 04:00:00,79200.0,79600.0,78200.0,78500.0,1816120,VHM
2020-09-09 04:00:00,78000.0,78600.0,77500.0,78600.0,1956880,VHM
2020-09-10 04:00:00,79000.0,80600.0,77800.0,78100.0,4229990,VHM
2020-09-11 04:00:00,78100.0,78200.0,77500.0,77700.0,2344930,VHM
2020-09-14 04:00:00,77700.0,78300.0,77500.0,77500.0,1824670,VHM
2020-09-15 04:00:00,77900.0,77900.0,76500.0,76800.0,4717630,VHM
2020-09-16 04:00:00,76800.0,76800.0,76800.0,76800.0,0,VHM
2020-09-17 04:00:00,77200.0,77400.0,76600.0,76700.0,1809830,VHM
2020-09-18 04:00:00,77000.0,77200.0,76700.0,76900.0,1791160,VHM
2020-09-21 04:00:00,77100.0,77600.0,77100.0,77100.0,1677550,VHM
2020-09-22 04:00:00,77100.0,77200.0,76500.0,76800.0,1612500,VHM
2020-09-23 04:00:00,77000.0,77900.0,76900.0,77500.0,1398940,VHM
2020-09-24 04:00:00,77500.0,78400.0,77100.0,77100.0,1704250,VHM
2020-09-25 04:00:00,77100.0,77900.0,77000.0,77100.0,919900,VHM
2020-09-28 04:00:00,77300.0,77800.0,76600.0,76600.0,2015680,VHM
2020-09-29 04:00:00,76700.0,76900.0,75100.0,75300.0,3772160,VHM
2020-09-30 04:00:00,75300.0,76400.0,75100.0,75500.0,1677150,VHM
2020-10-01 04:00:00,76300.0,77200.0,76100.0,77100.0,1359510,VHM
2020-10-02 04:00:00,77000.0,77400.0,75000.0,75900.0,1730820,VHM
2020-10-05 04:00:00,76000.0,76900.0,75900.0,76000.0,1080840,VHM
2020-10-06 04:00:00,76000.0,76800.0,76000.0,76100.0,1505510,VHM
2020-10-07 04:00:00,76100.0,77400.0,76100.0,76800.0,2596060,VHM
2020-10-08 04:00:00,77000.0,77200.0,76300.0,76600.0,1043430,VHM
2020-10-09 04:00:00,76600.0,77400.0,76500.0,77000.0,1456580,VHM
2020-10-12 04:00:00,77200.0,79200.0,77000.0,77500.0,4265300,VHM
2020-10-13 04:00:00,77900.0,78600.0,77600.0,78100.0,1233860,VHM
2020-10-14 04:00:00,78400.0,78900.0,78100.0,78500.0,2030870,VHM
2020-10-15 04:00:00,78700.0,79100.0,77500.0,77500.0,2689830,VHM
2020-10-16 04:00:00,77900.0,77900.0,76900.0,77000.0,1811510,VHM
2020-10-19 04:00:00,76800.0,77000.0,76000.0,76100.0,2467450,VHM
2020-10-20 04:00:00,76100.0,76600.0,75800.0,76200.0,2257630,VHM
2020-10-21 04:00:00,76400.0,77700.0,76200.0,76400.0,1862630,VHM
2020-10-22 04:00:00,76500.0,77500.0,76200.0,77500.0,1591870,VHM
2020-10-23 04:00:00,78000.0,79900.0,77800.0,79500.0,5830890,VHM
2020-10-26 04:00:00,80500.0,81100.0,78500.0,78500.0,3668950,VHM
2020-10-27 04:00:00,79000.0,79200.0,77600.0,77600.0,2422480,VHM
2020-10-28 04:00:00,77200.0,77700.0,75600.0,75600.0,3139990,VHM
2020-10-29 04:00:00,75500.0,76700.0,75400.0,76200.0,2088330,VHM
2020-10-30 04:00:00,77000.0,77000.0,74900.0,76000.0,3013800,VHM
2020-11-02 05:00:00,76000.0,76300.0,75400.0,75900.0,1162890,VHM
2020-11-03 05:00:00,76200.0,76200.0,75500.0,75800.0,2067320,VHM
2020-11-04 05:00:00,76000.0,76500.0,75700.0,75900.0,1825770,VHM
2020-11-05 05:00:00,76000.0,76900.0,75700.0,75700.0,1779570,VHM
2020-11-06 05:00:00,75700.0,76000.0,75600.0,75700.0,1695290,VHM
2020-11-09 05:00:00,76000.0,78000.0,76000.0,78000.0,3746870,VHM
2020-11-10 05:00:00,78700.0,79000.0,77400.0,77400.0,3627750,VHM
2020-11-11 05:00:00,77900.0,78100.0,76600.0,76600.0,2717770,VHM
2020-11-12 05:00:00,76600.0,77500.0,76600.0,77200.0,1464300,VHM
2020-11-13 05:00:00,77200.0,78500.0,77200.0,78300.0,2425260,VHM
2020-11-16 05:00:00,78600.0,79200.0,76000.0,76600.0,4096110,VHM
2020-11-17 05:00:00,77000.0,78300.0,76700.0,78300.0,2250180,VHM
2020-11-18 05:00:00,78200.0,78200.0,77300.0,77300.0,2008090,VHM
2020-11-19 05:00:00,77500.0,78200.0,77200.0,77500.0,2451380,VHM
2020-11-20 05:00:00,78000.0,78800.0,77600.0,78500.0,2692820,VHM
2020-11-23 05:00:00,79400.0,80900.0,79300.0,80600.0,5107110,VHM
2020-11-24 05:00:00,81000.0,83800.0,80600.0,83800.0,5458900,VHM
2020-11-25 05:00:00,84000.0,85700.0,83400.0,83500.0,3544000,VHM
2020-11-27 05:00:00,82700.0,83500.0,82100.0,83000.0,2024240,VHM
2020-11-30 05:00:00,83500.0,84300.0,82200.0,82600.0,3533370,VHM
2020-12-01 05:00:00,81500.0,83300.0,81500.0,83300.0,2597660,VHM
2020-12-02 05:00:00,83200.0,85800.0,83200.0,85200.0,4703540,VHM
2020-12-03 05:00:00,85600.0,85600.0,84500.0,84900.0,1673260,VHM
2020-12-04 05:00:00,85000.0,85200.0,84100.0,84900.0,2190950,VHM
2020-12-07 05:00:00,84500.0,85100.0,83800.0,84700.0,1479390,VHM
2020-12-08 05:00:00,84900.0,85700.0,84300.0,84400.0,1532530,VHM
2020-12-09 05:00:00,84500.0,85300.0,84200.0,85000.0,2136700,VHM
2020-12-10 05:00:00,85400.0,85700.0,83600.0,83600.0,2406160,VHM
2020-12-11 05:00:00,83600.0,85000.0,83400.0,85000.0,2406180,VHM
2020-12-14 05:00:00,85400.0,87000.0,85000.0,87000.0,2974170,VHM
2020-12-15 05:00:00,86500.0,88100.0,85000.0,86000.0,4050090,VHM
2020-12-16 05:00:00,86000.0,86600.0,85500.0,86200.0,1812470,VHM
2020-12-17 05:00:00,86000.0,86000.0,84500.0,84700.0,4870320,VHM
2020-12-18 05:00:00,84700.0,86000.0,84600.0,85300.0,3038890,VHM
2020-12-21 05:00:00,85600.0,87300.0,85600.0,87100.0,3322250,VHM
2020-12-22 05:00:00,87200.0,87900.0,86400.0,86900.0,2163130,VHM
2020-12-23 05:00:00,87400.0,89000.0,86800.0,87400.0,3220800,VHM
2020-12-24 05:00:00,88000.0,88100.0,84500.0,86300.0,2687430,VHM
2020-12-28 05:00:00,88500.0,88600.0,86700.0,87700.0,1905670,VHM
2020-12-29 05:00:00,87700.0,90500.0,87100.0,90300.0,3451160,VHM
2020-12-30 05:00:00,90600.0,92000.0,90000.0,90200.0,2027680,VHM
2020-12-31 05:00:00,91200.0,91400.0,89500.0,89500.0,1272810,VHM
2021-01-04 05:00:00,91000.0,92900.0,89900.0,92000.0,307750,VHM
2021-01-05 05:00:00,91800.0,96000.0,91500.0,95600.0,285320,VHM
2021-01-06 05:00:00,96600.0,96600.0,94200.0,94800.0,283820,VHM
2021-01-07 05:00:00,94800.0,95100.0,93400.0,94800.0,292640,VHM
2021-01-08 05:00:00,95500.0,96800.0,95300.0,96400.0,218720,VHM
2021-01-11 05:00:00,98000.0,103100.0,97600.0,103100.0,451270,VHM
2021-01-12 05:00:00,104800.0,104900.0,103100.0,103400.0,286260,VHM
2021-01-13 05:00:00,104000.0,104100.0,99600.0,100900.0,297250,VHM
2021-01-14 05:00:00,100900.0,101200.0,98600.0,99600.0,327480,VHM
2021-01-15 05:00:00,100700.0,101600.0,99400.0,101600.0,207810,VHM
2021-01-19 05:00:00,100000.0,100700.0,94000.0,96800.0,355250,VHM
2021-01-20 05:00:00,97000.0,103000.0,94500.0,97500.0,345730,VHM
2021-01-21 05:00:00,98000.0,99400.0,97800.0,99000.0,301830,VHM
2021-01-22 05:00:00,99400.0,101000.0,98900.0,99300.0,226280,VHM
2021-01-25 05:00:00,99500.0,100100.0,98600.0,99500.0,214200,VHM
2021-01-26 05:00:00,99600.0,99700.0,95000.0,98000.0,210570,VHM
2021-01-27 05:00:00,96000.0,98200.0,91500.0,93900.0,331200,VHM
2021-01-28 05:00:00,87500.0,89700.0,87400.0,87400.0,319760,VHM
2021-01-29 05:00:00,84000.0,93500.0,84000.0,93500.0,546940,VHM
2021-02-01 05:00:00,93600.0,95000.0,88300.0,88300.0,263420,VHM
2021-02-02 05:00:00,89000.0,94400.0,88000.0,94400.0,275690,VHM
2021-02-03 05:00:00,94500.0,98900.0,94500.0,97200.0,336590,VHM
2021-02-04 05:00:00,97200.0,98900.0,95200.0,98400.0,249890,VHM
2021-02-05 05:00:00,98900.0,99600.0,98300.0,99300.0,224580,VHM
2021-02-08 05:00:00,99300.0,99400.0,92500.0,94700.0,480310,VHM
2021-02-09 05:00:00,95900.0,97300.0,93900.0,96800.0,266860,VHM
2021-02-10 05:00:00,96800.0,96800.0,96800.0,96800.0,0,VHM
2021-02-11 05:00:00,96800.0,96800.0,96800.0,96800.0,0,VHM
2021-02-12 05:00:00,96800.0,96800.0,96800.0,96800.0,0,VHM
2021-02-16 05:00:00,96800.0,96800.0,96800.0,96800.0,0,VHM
2021-02-17 05:00:00,98000.0,101200.0,97000.0,101000.0,370170,VHM
2021-02-18 05:00:00,101000.0,103200.0,100000.0,103200.0,449940,VHM
2021-02-19 05:00:00,102000.0,103400.0,101300.0,103100.0,191180,VHM
2021-02-22 05:00:00,103600.0,106200.0,103600.0,105800.0,439050,VHM
