time,open,high,low,close,volume,symbol
2021-12-09 17:00:00,66825.85575429688,66825.85575429688,65331.77796400022,65603.4296875,854009,GAS.VN
2021-12-12 17:00:00,66554.1953125,67437.05660927134,66010.89193667071,66554.1953125,908724,GAS.VN
2021-12-13 17:00:00,66486.29245322813,67165.41508684876,65535.51809057834,66690.03125,964447,GAS.VN
2021-12-14 17:00:00,66282.548011027,66690.02556986499,65467.599582302726,66350.4609375,638046,GAS.VN
2021-12-15 17:00:00,66554.20099727486,67980.35910274056,65942.99133621126,66961.671875,1584217,GAS.VN
2021-12-16 17:00:00,67301.24105736426,67912.45075969027,66418.37962558123,67233.328125,872037,GAS.VN
2021-12-19 17:00:00,66554.2051776353,66554.2051776353,65195.953225683625,65671.34375,1127080,GAS.VN
2021-12-20 17:00:00,65671.34279181185,65807.16865392047,63837.70703125,63837.70703125,1966089,GAS.VN
2021-12-21 17:00:00,65128.04008383272,65603.43060661765,64245.17865904149,64652.65625,746343,GAS.VN
2021-12-22 17:00:00,65195.953015659135,66350.46616775604,64177.265727215075,64652.65625,1960164,GAS.VN
2021-12-23 17:00:00,65399.68963846954,65875.08014546134,64720.56703171897,64992.21875,880231,GAS.VN
2021-12-26 17:00:00,64992.21599182544,65739.25149644318,64992.21599182544,65128.03515625,414648,GAS.VN
2021-12-27 17:00:00,65875.07390939728,66893.76106756511,65875.07390939728,66622.109375,1412002,GAS.VN
2021-12-28 17:00:00,67097.49744186769,67097.49744186769,65739.25227002542,65875.078125,754412,GAS.VN
2021-12-29 17:00:00,66554.20071092114,66825.8524208703,65875.078125,65875.078125,731970,GAS.VN
2021-12-30 17:00:00,66146.72581756022,66146.72581756022,65263.86441351981,65331.77734375,891200,GAS.VN
2022-01-03 17:00:00,65807.16180642131,69202.78125,65807.16180642131,69202.78125,2181420,GAS.VN
2022-01-04 17:00:00,69746.09404069727,71579.72985755782,69610.26817441836,71308.078125,2751518,GAS.VN
2022-01-05 17:00:00,70628.94972029634,71240.15937973355,69881.90751670978,70425.2109375,1335982,GAS.VN
2022-01-06 17:00:00,70968.5159375745,74228.31677524582,70153.56740039482,73005.890625,2241431,GAS.VN
2022-01-09 17:00:00,73005.87943740751,73005.87943740751,69270.6953125,69270.6953125,1261473,GAS.VN
2022-01-10 17:00:00,69949.82370769858,70968.51098025357,69270.70108897929,70153.5625,861573,GAS.VN
2022-01-11 17:00:00,71308.07090257616,73956.65495989649,71308.07090257616,73345.4453125,2049675,GAS.VN
2022-01-12 17:00:00,74092.48831686054,75382.82735755782,71308.078125,71308.078125,974281,GAS.VN
2022-01-13 17:00:00,70628.95334765247,72326.76324691431,70289.38869221925,71647.640625,722011,GAS.VN
2022-01-16 17:00:00,72462.58669128161,74499.9611779971,66690.02787523836,71036.421875,2074637,GAS.VN
2022-01-17 17:00:00,70628.9448785572,73345.44172943226,70628.9448785572,72666.3125,1173979,GAS.VN
2022-01-18 17:00:00,73413.35465237549,73956.65134696997,71647.63203375427,72666.3125,837745,GAS.VN
2022-01-19 17:00:00,72666.32165988928,73752.921875,71647.64106523465,73752.921875,904312,GAS.VN
2022-01-20 17:00:00,73345.4463131245,73888.74304167207,71104.33309384328,72937.96875,1341025,GAS.VN
2022-01-23 17:00:00,72666.32144369812,74024.57338078361,72530.5022700465,72734.234375,1297530,GAS.VN
2022-01-24 17:00:00,71987.19376184118,74364.1328125,70628.94860913759,74364.1328125,1666794,GAS.VN
2022-01-25 17:00:00,74907.43443793186,76741.07019634589,74024.57302421224,76197.7734375,1816190,GAS.VN
2022-01-26 17:00:00,76401.51553740013,78031.41257343863,74839.52474632353,75926.125,1149143,GAS.VN
2022-01-27 17:00:00,75994.03186071702,76741.0673851213,72326.76047823067,74024.5703125,2088253,GAS.VN
2022-02-06 17:00:00,77284.36847605165,78778.4394796817,76129.85541563659,77895.578125,1167801,GAS.VN
2022-02-07 17:00:00,77759.7521315528,78438.87470570671,76469.41322060385,77420.1875,804083,GAS.VN
2022-02-08 17:00:00,76741.06985476987,77148.54743880469,74703.6953125,74703.6953125,2305728,GAS.VN
2022-02-09 17:00:00,76061.9453125,76605.24205518131,74703.69342236881,76061.9453125,1083963,GAS.VN
2022-02-10 17:00:00,76401.51544351029,76605.24755605042,75382.828125,75382.828125,608924,GAS.VN
2022-02-13 17:00:00,77148.5483353244,80136.69725278112,76605.2448836311,78778.4453125,2291860,GAS.VN
2022-02-14 17:00:00,78778.4366900529,81223.2818882234,77148.53989127255,79729.2109375,1797279,GAS.VN
2022-02-15 17:00:00,77759.7578125,78710.53216135752,76741.07053237037,77759.7578125,1066439,GAS.VN
2022-02-16 17:00:00,77691.84224619926,80612.078125,77216.4584323699,80612.078125,1422214,GAS.VN
2022-02-17 17:00:00,79118.00455488358,80612.07556687995,78303.05612207176,79457.5625,923348,GAS.VN
2022-02-20 17:00:00,79117.99983433136,79457.55775918816,78438.87060671514,78642.609375,419313,GAS.VN
2022-02-21 17:00:00,80136.69506769627,80476.2530267937,78778.44316445057,79118.0078125,909228,GAS.VN
2022-02-22 17:00:00,79865.04006088177,81834.50156057354,78982.17870125633,79457.5625,1628972,GAS.VN
2022-02-23 17:00:00,80136.69768318803,83192.75285956802,79661.3071604031,80815.8203125,2382757,GAS.VN
2022-02-24 17:00:00,81562.85218089468,82989.0169957279,79185.91974144187,79593.390625,1664525,GAS.VN
2022-02-27 17:00:00,80815.81792172146,81223.28881167353,79457.56601432654,80136.6953125,1185326,GAS.VN
2022-02-28 17:00:00,80815.81448614197,80815.81448614197,78846.35298306718,79932.953125,1308246,GAS.VN
2022-03-01 17:00:00,81494.93735340326,82309.88579048406,80136.69218791921,80951.640625,1964450,GAS.VN
2022-03-02 17:00:00,82785.27656487857,82785.27656487857,80815.81504810878,81970.328125,1725292,GAS.VN
2022-03-03 17:00:00,81494.94053094291,81494.94053094291,80136.6953125,80136.6953125,1986714,GAS.VN
2022-03-06 17:00:00,85230.1237334301,85230.1237334301,83192.74924506055,84618.9140625,2854392,GAS.VN
2022-03-07 17:00:00,83260.6603677445,85433.86066672188,81562.85056058482,81970.328125,1798793,GAS.VN
2022-03-08 17:00:00,83396.48650182794,85026.38338704329,81970.32839950245,82989.015625,1635906,GAS.VN
2022-03-09 17:00:00,80136.6920536737,81359.11136277119,79321.73692900638,80476.25,1214700,GAS.VN
2022-03-10 17:00:00,80136.69561698877,80136.69561698877,76265.6853584997,76673.15625,2041732,GAS.VN
2022-03-13 17:00:00,74703.69236537429,76061.94423628734,71987.1953125,71987.1953125,1751515,GAS.VN
2022-03-14 17:00:00,70628.94832891876,73345.4453125,69270.6964926523,73345.4453125,1218357,GAS.VN
2022-03-15 17:00:00,73685.00792355281,74703.695193059,71987.19803735985,74160.3984375,777861,GAS.VN
2022-03-16 17:00:00,73413.3601114063,74567.8665093878,71987.1953125,71987.1953125,937971,GAS.VN
2022-03-17 17:00:00,73345.44659194154,74567.86590805846,73005.88195471364,73956.65625,757689,GAS.VN
2022-03-20 17:00:00,74296.21964552098,78099.31676310558,73956.6550139682,77420.1875,1425618,GAS.VN
2022-03-21 17:00:00,78099.3125,79117.99965010096,77080.62534989904,78099.3125,1141326,GAS.VN
2022-03-22 17:00:00,77623.92481010668,78235.14113533607,76129.85383744902,76265.6796875,1349597,GAS.VN
2022-03-23 17:00:00,78031.40236025961,78099.3152852851,75994.02798739805,76265.6796875,751386,GAS.VN
2022-03-24 17:00:00,77352.27830596725,77420.18454073052,73345.4425626062,75179.078125,485625,GAS.VN
2022-03-27 17:00:00,75246.99659867113,76741.06765268896,74907.43195505258,75043.2578125,450326,GAS.VN
2022-03-28 17:00:00,74703.69230806999,76741.06676840082,73956.65678966917,75994.03125,877080,GAS.VN
2022-03-29 17:00:00,75314.9128286038,75654.47079815398,74092.48674694744,74771.609375,744452,GAS.VN
2022-03-30 17:00:00,74703.69392203892,75994.03289184664,73481.27457059159,73549.1875,471757,GAS.VN
2022-03-31 17:00:00,73209.61430583755,75314.90149380479,72666.31093400023,74499.953125,541854,GAS.VN
2022-04-03 17:00:00,74771.60314008953,76673.15169123578,74635.77728801456,76333.59375,768405,GAS.VN
2022-04-04 17:00:00,76537.32950776869,77963.49433396352,75382.82308769664,77623.9296875,917549,GAS.VN
2022-04-05 17:00:00,77691.84476675221,79118.00963241317,76876.89628163974,77216.4609375,1049672,GAS.VN
2022-04-06 17:00:00,77216.45854914314,78099.31993812018,75994.0325148088,76605.2421875,919061,GAS.VN
2022-04-07 17:00:00,77284.3756377536,77759.75947788762,74839.5234375,74839.5234375,778239,GAS.VN
2022-04-11 17:00:00,75179.0822550687,76401.50826013739,72666.31731748572,73956.65625,797907,GAS.VN
2022-04-12 17:00:00,74092.48674694744,75043.26110180191,73277.53825549394,74771.609375,647502,GAS.VN
2022-04-13 17:00:00,75654.46321271753,76401.50538652115,75586.55028782628,75790.2890625,582071,GAS.VN
2022-04-14 17:00:00,76401.50392696285,80136.68796881869,76061.93930899363,78167.2265625,2252777,GAS.VN
2022-04-17 17:00:00,79321.7431072744,80068.78536307225,77556.02024420214,78303.0625,1069087,GAS.VN
2022-04-18 17:00:00,79797.12652992556,79797.12652992556,77352.28125,77352.28125,852748,GAS.VN
2022-04-19 17:00:00,77148.54332374342,77148.54332374342,72326.75894794997,72394.671875,1776603,GAS.VN
2022-04-20 17:00:00,70628.95548255781,73549.19154069727,69949.82615116329,71308.078125,1352119,GAS.VN
2022-04-21 17:00:00,71375.98253042255,76265.6796875,67912.44342097727,76265.6796875,1691630,GAS.VN
2022-04-24 17:00:00,74024.56949375448,76265.68273113146,70968.5078125,70968.5078125,862581,GAS.VN
2022-04-25 17:00:00,69270.69876317475,74024.5703125,66622.11461904038,74024.5703125,844301,GAS.VN
2022-04-26 17:00:00,71308.0788509588,75722.38610520182,70628.95620160275,75382.828125,995461,GAS.VN
2022-04-27 17:00:00,74907.43374869246,74907.43374869246,73141.7109375,73141.7109375,271556,GAS.VN
2022-04-28 17:00:00,72666.31790348061,73617.0922064342,71308.07272151939,71987.1953125,691249,GAS.VN
2022-05-03 17:00:00,73073.79360745638,74703.69045981478,72802.14190241275,73345.4453125,656957,GAS.VN
2022-05-04 17:00:00,75382.82679567975,75382.82679567975,73956.66189933373,74296.2265625,442762,GAS.VN
2022-05-05 17:00:00,72326.76061019805,74635.78011611084,72326.76061019805,74567.8671875,726549,GAS.VN
2022-05-08 17:00:00,74024.5660923694,74024.5660923694,69949.81737126238,71240.15625,720120,GAS.VN
2022-05-09 17:00:00,68252.0092876904,73413.3582387609,67912.44465638587,73345.4453125,813413,GAS.VN
2022-05-10 17:00:00,72870.05609982247,74364.13381467349,71987.19473198168,73956.65625,414143,GAS.VN
2022-05-11 17:00:00,73345.44254224875,73345.44254224875,70357.29396648602,71715.5390625,1051310,GAS.VN
2022-05-12 17:00:00,70832.68110307686,72326.75880629968,67912.4453125,67912.4453125,1133888,GAS.VN
2022-05-15 17:00:00,69949.82658216829,70357.30418351573,64516.83203125,64516.83203125,1205119,GAS.VN
2022-05-16 17:00:00,64516.827989412464,68523.6640625,63837.70538533132,68523.6640625,651411,GAS.VN
2022-05-17 17:00:00,68591.5808662789,72258.85250000001,68116.19033430274,71308.078125,1147126,GAS.VN
2022-05-18 17:00:00,67572.88630379605,72326.75766844023,67572.88630379605,71851.3671875,1483359,GAS.VN
2022-05-19 17:00:00,71647.63708985776,72462.58553373526,70357.29815182982,70968.5078125,369262,GAS.VN
2022-05-22 17:00:00,71647.63463166276,71783.45379352261,69813.99233465998,70289.3828125,682172,GAS.VN
2022-05-23 17:00:00,70289.38327088534,72598.40937183466,69678.17362719953,71851.3671875,1059505,GAS.VN
2022-05-24 17:00:00,72190.93561014257,73617.09375,71851.37096305653,73617.09375,964321,GAS.VN
2022-05-25 17:00:00,74703.69380024033,75518.6422628605,71987.19669518912,73073.796875,712681,GAS.VN
2022-05-26 17:00:00,73685.00804136506,75518.64379161752,73685.00804136506,74703.6953125,509705,GAS.VN
2022-05-29 17:00:00,75858.20844497987,76265.68602901469,74567.86945115506,74703.6953125,1185956,GAS.VN
2022-05-30 17:00:00,75246.994611569,79932.953125,74364.13325042702,79932.953125,2972900,GAS.VN
2022-05-31 17:00:00,80612.07850427345,84143.52407145624,79457.56539532462,82174.0625,2187850,GAS.VN
2022-06-01 17:00:00,81494.93391590104,83532.30826714128,80000.86295909897,80747.8984375,1890194,GAS.VN
2022-06-02 17:00:00,80136.68989332084,84890.56121429833,80136.68989332084,84347.2578125,2980969,GAS.VN
2022-06-05 17:00:00,85230.12460332322,89983.9962283881,85230.12460332322,88218.2734375,3966474,GAS.VN
2022-06-06 17:00:00,88218.27456955958,88965.3101154521,84279.35135982366,88286.1875,2894483,GAS.VN
2022-06-07 17:00:00,88286.18395338273,89576.52289096333,87131.67087122661,87539.1484375,2147381,GAS.VN
2022-06-08 17:00:00,87539.15045414574,88422.01184579148,86384.63734539301,86656.2890625,1631116,GAS.VN
2022-06-09 17:00:00,85909.25313980336,86656.28866950776,80612.078125,80612.078125,3096072,GAS.VN
2022-06-12 17:00:00,78099.32079588363,82921.10536815519,77759.75614679689,80136.6953125,2190119,GAS.VN
2022-06-13 17:00:00,81494.93856506137,85569.6875,80204.60630756216,85569.6875,1711676,GAS.VN
2022-06-14 17:00:00,84211.4375,86995.8475504713,82038.2438167469,84211.4375,2803082,GAS.VN
2022-06-15 17:00:00,84958.4825405875,89576.52846776789,83396.49179491246,86927.9375,2938482,GAS.VN
2022-06-16 17:00:00,84890.56310388005,91002.6796875,84550.99847019772,91002.6796875,2090270,GAS.VN
2022-06-19 17:00:00,88965.30925668655,89644.43855453523,84686.828125,84686.828125,2670076,GAS.VN
2022-06-20 17:00:00,84211.4379075739,86452.55122031666,78778.44363971804,81155.3828125,2957015,GAS.VN
2022-06-21 17:00:00,80476.2509114492,81494.93813986894,75518.640625,75518.640625,2379479,GAS.VN
2022-06-22 17:00:00,74703.69628633208,80747.90706126112,74703.69628633208,79321.7421875,2002903,GAS.VN
2022-06-23 17:00:00,79321.7360587923,79932.95239558733,77284.36833633055,77420.1875,1331317,GAS.VN
2022-06-26 17:00:00,78099.32133169967,79932.95707144402,77420.19202886689,77691.84375,1139183,GAS.VN
2022-06-27 17:00:00,79118.00996980832,79865.04552693445,78370.96772373,78778.4453125,1006429,GAS.VN
2022-06-28 17:00:00,78778.43992081545,80136.69176813628,77623.9268539355,79457.5625,1221256,GAS.VN
2022-06-29 17:00:00,79118.01214579477,81155.38676777435,78438.8828125,78438.8828125,1271055,GAS.VN
2022-06-30 17:00:00,77963.49638294363,78642.61900476692,74703.695758078,76741.0703125,1228568,GAS.VN
2022-07-03 17:00:00,76129.86109973326,76401.51282574899,73685.00894349607,73752.921875,583457,GAS.VN
2022-07-04 17:00:00,74024.56920494133,75246.99521046408,69270.6977267437,69949.8203125,2273579,GAS.VN
2022-07-05 17:00:00,67640.8070073334,67844.54580830615,65060.12890625001,65060.12890625,2154567,GAS.VN
2022-07-06 17:00:00,63905.6171875,65535.51408412826,62886.929954869374,63905.6171875,792233,GAS.VN
2022-07-07 17:00:00,66214.63694891459,66690.0274476108,64516.82711718895,64924.3046875,872794,GAS.VN
2022-07-10 17:00:00,64856.39163201249,65807.1659385898,64448.9140625,64448.9140625,601486,GAS.VN
2022-07-11 17:00:00,64652.65676201517,67233.328125,64652.65676201517,67233.328125,982601,GAS.VN
2022-07-12 17:00:00,65875.07405680271,65875.07405680271,64788.47397306217,65399.68359375,1130105,GAS.VN
2022-07-13 17:00:00,65875.0729663593,67369.14387617627,65875.0729663593,67097.4921875,879601,GAS.VN
2022-07-14 17:00:00,67097.50205406985,67165.4149862254,65875.08265317451,66214.640625,651662,GAS.VN
2022-07-17 17:00:00,66282.55355715554,66893.76994655546,65535.51799239679,66214.640625,715960,GAS.VN
2022-07-18 17:00:00,67097.49398428452,69270.6941739877,66757.93605329753,69202.78125,1177383,GAS.VN
2022-07-19 17:00:00,70289.38494985404,70696.86251467888,69270.6977267437,69949.8203125,1222264,GAS.VN
2022-07-20 17:00:00,69881.91200398456,71308.07688618435,68931.1376455021,70696.8671875,1087871,GAS.VN
2022-07-21 17:00:00,70628.95367365239,74635.78318149794,70628.95367365239,73209.625,1371282,GAS.VN
2022-07-24 17:00:00,73005.88459689228,74364.13650600906,70900.59714778968,71104.3359375,685450,GAS.VN
2022-07-25 17:00:00,73141.71045669916,73141.71045669916,70628.95211712795,71104.3359375,609428,GAS.VN
2022-07-26 17:00:00,71036.42300759656,71579.72644682409,70289.38746761075,71104.3359375,472262,GAS.VN
2022-07-27 17:00:00,72666.32132941336,74499.96378272821,71647.64073939156,72190.9375,666792,GAS.VN
2022-07-28 17:00:00,73345.45530255511,74364.14264626786,72530.50676537542,73005.890625,1929024,GAS.VN
2022-07-31 17:00:00,73005.88733270639,74364.13929272215,72530.50349451986,73277.5390625,535676,GAS.VN
2022-08-01 17:00:00,73005.88293897176,73617.09260527049,71783.45691742243,73481.2734375,560764,GAS.VN
2022-08-02 17:00:00,73549.18700805203,76741.06791308963,73345.44822118957,76061.9453125,735752,GAS.VN
2022-08-03 17:00:00,75722.38014676933,75994.03186071702,73685.00567006538,74024.5703125,970498,GAS.VN
2022-08-04 17:00:00,73209.61975043577,74703.69075620006,72326.75839449292,74364.1328125,1045940,GAS.VN
2022-08-07 17:00:00,74092.4890711663,76061.95077435605,73345.4534879794,75382.828125,442005,GAS.VN
2022-08-08 17:00:00,75586.55480982091,76401.50995727078,74703.69342236881,76061.9453125,464698,GAS.VN
2022-08-09 17:00:00,75382.82699531311,76197.77550011805,74771.61059999517,75314.9140625,491173,GAS.VN
2022-08-10 17:00:00,76061.94769067671,77352.28669219789,75586.55717313392,76741.0703125,1067700,GAS.VN
2022-08-11 17:00:00,76741.06941498618,78710.53101529709,76741.06941498618,77691.84375,540593,GAS.VN
2022-08-14 17:00:00,78099.31676310558,78235.14261572671,76537.3261469144,77420.1875,509705,GAS.VN
2022-08-15 17:00:00,76741.06816660745,77420.1907694406,76061.94556377431,77080.6328125,411244,GAS.VN
2022-08-16 17:00:00,77420.18718869645,78031.4035230338,75722.37741566265,76333.59375,1108422,GAS.VN
2022-08-17 17:00:00,76741.07041929563,80068.78397986977,75994.03486535519,77216.4609375,1244832,GAS.VN
2022-08-18 17:00:00,78031.40525861572,80136.69263470043,77691.84062087568,78506.7890625,676751,GAS.VN
2022-08-21 17:00:00,78370.96420310232,79457.56436872386,77895.58039317833,78031.40625,466715,GAS.VN
2022-08-22 17:00:00,78438.87528674731,79661.30128044088,78438.87528674731,79457.5625,1130232,GAS.VN
2022-08-23 17:00:00,80136.69519552751,81155.38245234876,79457.56589834535,79661.3046875,1081190,GAS.VN
2022-08-24 17:00:00,80068.78213808639,80815.81767484313,79118.0078125,79118.0078125,535172,GAS.VN
2022-08-25 17:00:00,79118.00985628266,79118.00985628266,78167.23550613578,78235.1484375,619640,GAS.VN
2022-08-28 17:00:00,77556.01944607419,79797.1328125,77556.01944607419,79797.1328125,844426,GAS.VN
2022-08-29 17:00:00,79865.03711048943,81494.93391590104,79457.55956466078,80747.8984375,914145,GAS.VN
2022-08-30 17:00:00,80000.8749161862,80815.82344069582,79389.65850608966,79525.484375,541223,GAS.VN
2022-09-04 17:00:00,78982.18082136339,79797.12927605075,78574.70324954377,79050.09375,410361,GAS.VN
2022-09-05 17:00:00,79797.13041964686,80000.8692084765,79050.09488289012,79118.0078125,311772,GAS.VN
2022-09-06 17:00:00,78778.44240381043,78778.44240381043,76061.9453125,76061.9453125,1066691,GAS.VN
2022-09-07 17:00:00,76741.07351801924,77080.63818759078,75111.17648198076,75926.125,397376,GAS.VN
2022-09-08 17:00:00,76673.15199953552,77420.1875,75790.29064644992,77420.1875,527859,GAS.VN
2022-09-11 17:00:00,77420.19304206401,78370.96738952059,77080.6350751559,77216.4609375,856404,GAS.VN
2022-09-12 17:00:00,77148.53697269551,77963.48534125568,76605.23360102127,77556.0078125,310764,GAS.VN
2022-09-13 17:00:00,76265.68195840465,77216.4562481204,75926.11732316624,76401.5078125,399771,GAS.VN
2022-09-14 17:00:00,77420.19616820988,77556.0220360385,75518.64739651416,75926.125,714069,GAS.VN
2022-09-15 17:00:00,75382.828125,76741.07342371212,75043.26345584576,75382.828125,628843,GAS.VN
2022-09-18 17:00:00,75382.81972242384,76605.23901721681,73345.4453125,73345.4453125,631870,GAS.VN
2022-09-19 17:00:00,74703.69405178522,74703.69405178522,73005.88419153028,74092.484375,508570,GAS.VN
2022-09-20 17:00:00,74092.48324098693,74635.77997993043,73549.18650204342,74024.5703125,273195,GAS.VN
2022-09-21 17:00:00,74024.57613733546,75654.47317137098,73888.75026967376,75382.828125,292988,GAS.VN
2022-09-22 17:00:00,75654.46561497552,77759.7529755501,75382.82059573654,76401.5078125,455999,GAS.VN
2022-09-25 17:00:00,75382.82406832399,77556.0177671049,75382.82406832399,77148.546875,840519,GAS.VN
2022-09-26 17:00:00,77420.18471887101,77420.18471887101,75382.81706959665,75722.375,271304,GAS.VN
2022-09-27 17:00:00,74703.69553259268,76197.77332283676,70628.953125,70628.953125,835601,GAS.VN
2022-09-28 17:00:00,72326.76543313946,73141.71394186055,71308.078125,71308.078125,387795,GAS.VN
2022-09-29 17:00:00,69270.70099241508,76061.94723699728,68863.22340838026,74703.6953125,906581,GAS.VN
2022-10-02 17:00:00,74024.5642699132,74024.5642699132,72190.92872834875,72666.3125,463185,GAS.VN
2022-10-03 17:00:00,72734.23083147385,74024.56977439368,70289.38549057255,71987.1953125,328288,GAS.VN
2022-10-04 17:00:00,72055.10288246229,73956.65134696997,72055.10288246229,72666.3125,545005,GAS.VN
2022-10-05 17:00:00,72802.14616425755,73685.00756838045,72598.4140625,72598.4140625,627583,GAS.VN
2022-10-06 17:00:00,72598.40857573574,72598.40857573574,69270.6953125,69270.6953125,455495,GAS.VN
2022-10-09 17:00:00,69270.69825962571,74092.48270238691,69270.69825962571,71987.1953125,543367,GAS.VN
2022-10-10 17:00:00,71987.19644593747,74092.48386897211,71308.07384426409,72055.109375,640695,GAS.VN
2022-10-11 17:00:00,71375.98034198135,73209.61588354582,71375.98034198135,72666.3125,214066,GAS.VN
2022-10-12 17:00:00,71919.28054997264,73481.27116502181,71375.98382883707,73345.4453125,686584,GAS.VN
2022-10-13 17:00:00,73413.36077901955,74839.51890194335,73345.44785040872,74567.8671875,488903,GAS.VN
2022-10-16 17:00:00,73277.52980749992,76876.88801685479,72802.13934040324,75722.375,378465,GAS.VN
2022-10-17 17:00:00,76876.89929137382,76876.89929137382,75382.828125,75382.828125,565429,GAS.VN
2022-10-18 17:00:00,75450.73627657515,76741.06855967194,73345.44883916207,74092.484375,533532,GAS.VN
2022-10-19 17:00:00,74024.57502800332,75382.82699531311,73481.27825445081,75314.9140625,208268,GAS.VN
2022-10-20 17:00:00,75314.90547466029,76469.41182293498,72802.140625,72802.140625,590391,GAS.VN
2022-10-23 17:00:00,72802.140625,73956.65366222622,72326.75683846658,72802.140625,634895,GAS.VN
2022-10-24 17:00:00,72802.140625,74024.5665872955,71715.54051284304,72802.140625,463060,GAS.VN
2022-10-25 17:00:00,72802.14190241275,73481.27116502181,72598.4098125817,73345.4453125,229195,GAS.VN
2022-10-26 17:00:00,73956.65976405494,75518.64379161752,72734.2337009026,74703.6953125,590769,GAS.VN
2022-10-27 17:00:00,74771.60583690427,75382.8221932866,74024.5703125,74024.5703125,244702,GAS.VN
2022-10-30 17:00:00,74024.56957984195,75450.734375,73685.00494076817,75450.734375,197047,GAS.VN
2022-10-31 17:00:00,75654.46965296246,77080.6345081322,74160.39855607235,74703.6953125,568959,GAS.VN
2022-11-01 17:00:00,75111.17289653482,77080.6345081322,73820.83390271,74703.6953125,736383,GAS.VN
2022-11-02 17:00:00,75926.12046944762,76197.77218889524,74703.69442088535,75654.46875,204611,GAS.VN
2022-11-03 17:00:00,75654.47317137098,76061.95077435605,73413.36642181025,75382.828125,415530,GAS.VN
2022-11-06 17:00:00,75722.38191789658,77080.63383045234,75722.38191789658,76673.15625,510461,GAS.VN
2022-11-07 17:00:00,77352.28578753567,78099.32133169967,76673.15648470291,77691.84375,481087,GAS.VN
2022-11-08 17:00:00,77759.75479485642,79797.12927605075,77691.84186621981,79050.09375,510336,GAS.VN
2022-11-09 17:00:00,78167.23184009285,79321.73824123386,74703.69256981429,77012.71875,474278,GAS.VN
2022-11-10 17:00:00,77148.54247110162,79118.00395588264,77148.54247110162,77352.28125,335348,GAS.VN
2022-11-13 17:00:00,77216.45426219897,78778.43816621961,75246.9928063721,77284.3671875,681290,GAS.VN
2022-11-14 17:00:00,77284.36556008052,77759.74933822578,74024.56528112899,75722.375,530760,GAS.VN
2022-11-15 17:00:00,71647.63611699828,79457.5625,71647.63611699828,79457.5625,585853,GAS.VN
2022-11-16 17:00:00,78506.7854770525,81494.93408583917,78506.7854770525,81291.1953125,557738,GAS.VN
2022-11-17 17:00:00,80883.73022669391,81087.46901457202,76061.94569167173,77623.9296875,502519,GAS.VN
2022-11-20 17:00:00,77623.92917492375,77759.75503261226,75043.2579456979,75586.5546875,217093,GAS.VN
2022-11-21 17:00:00,75450.73742926175,78031.40872383313,74092.48550693612,74160.3984375,395989,GAS.VN
2022-11-22 17:00:00,74432.04774560462,75858.2058632856,73345.44758077765,73481.2734375,287063,GAS.VN
2022-11-23 17:00:00,74024.5674367521,74024.5674367521,71308.0704696628,71851.3671875,598208,GAS.VN
2022-11-24 17:00:00,72666.32110374747,73005.88575866833,70628.95324107878,71172.25,502771,GAS.VN
2022-11-27 17:00:00,71172.24893228927,76129.859375,70628.95218151846,76129.859375,592787,GAS.VN
2022-11-28 17:00:00,76061.9453125,77352.28427367703,73956.65789282504,76061.9453125,510839,GAS.VN
2022-11-29 17:00:00,76061.9495376268,76061.9495376268,74703.69757204676,74839.5234375,356655,GAS.VN
2022-11-30 17:00:00,76061.94198580645,76061.94198580645,71308.07061169355,72326.7578125,648510,GAS.VN
2022-12-01 17:00:00,72326.75977304303,76741.06663689406,72326.75977304303,75518.640625,721128,GAS.VN
2022-12-04 17:00:00,76741.07257134693,77148.55016980616,75179.08848849127,76876.8984375,631112,GAS.VN
2022-12-05 17:00:00,76741.06517420713,77080.62980685888,74024.56817984825,74364.1328125,623422,GAS.VN
2022-12-06 17:00:00,74364.13570985771,75722.38091548093,72530.5,72530.5,541979,GAS.VN
2022-12-07 17:00:00,73413.3601114063,75314.90871731349,71987.1953125,71987.1953125,587365,GAS.VN
2022-12-08 17:00:00,73277.53425541981,73685.00513442744,71987.1953125,71987.1953125,472387,GAS.VN
2022-12-11 17:00:00,73345.4527412789,73617.09778488438,71308.078125,71308.078125,441501,GAS.VN
2022-12-12 17:00:00,72598.40707054593,73005.87792376956,71375.98113297221,71715.5390625,505418,GAS.VN
2022-12-13 17:00:00,72394.68089435338,73345.45530255511,72326.76795884236,73005.890625,375061,GAS.VN
2022-12-14 17:00:00,72666.32132941336,73345.4506413641,71715.54698163448,72190.9375,636408,GAS.VN
2022-12-15 17:00:00,72190.93082508429,73277.53093478414,71851.36620050574,72258.84375,322867,GAS.VN
2022-12-18 17:00:00,71987.19517142944,72530.49859431072,71443.8984375,71443.8984375,566690,GAS.VN
2022-12-19 17:00:00,71308.07586196835,71647.6405168892,70357.3015171421,71172.25,275211,GAS.VN
2022-12-20 17:00:00,71987.19256973975,71987.19256973975,70289.3828125,70289.3828125,250124,GAS.VN
2022-12-21 17:00:00,71308.06951846792,71308.06951846792,68727.3984375,68727.3984375,320219,GAS.VN
2022-12-22 17:00:00,69610.26208448008,70493.12344910242,68931.1328125,68931.1328125,329675,GAS.VN
2022-12-25 17:00:00,69338.61502872314,71036.42494470302,69338.61502872314,69678.1796875,419060,GAS.VN
