time,open,high,low,close,volume,symbol
2021-01-11 05:00:00,209.63063715459433,210.0528369606372,207.96103282381029,208.69029235839844,23031300,MSFT
2021-01-12 05:00:00,207.74038663598958,208.31611642780615,204.6890568070454,206.23390197753906,23249300,MSFT
2021-01-13 05:00:00,205.3606828455848,207.98981215260577,205.27431314841093,207.58680725097656,20087100,MSFT
2021-01-14 05:00:00,207.17423821247684,208.66152780549393,204.13249885511956,204.4011688232422,29480800,MSFT
2021-01-15 05:00:00,204.88096752227284,205.83090267119468,203.45124777262626,204.04615783691406,31746500,MSFT
2021-01-19 05:00:00,205.10162077397675,208.2009300549652,204.0269409433611,207.6827850341797,30480900,MSFT
2021-01-20 05:00:00,208.89182426038445,216.6544982014575,208.4984094044723,215.26316833496094,37777300,MSFT
2021-01-21 05:00:00,215.60858068821213,217.1438501575346,213.42083121134726,215.86766052246094,30709400,MSFT
2021-01-22 05:00:00,217.89228323533874,220.76131229354894,216.66407355456315,216.80799865722656,30172700,MSFT
2021-01-25 05:00:00,219.84976447113186,220.48306428239718,215.1480250899788,220.24317932128906,33152100,MSFT
2021-01-26 05:00:00,222.47888575422274,224.7050103480152,220.7709061802584,222.92987060546875,49169600,MSFT
2021-01-27 05:00:00,228.37048091852017,230.71176046047944,220.82849722353762,223.47682189941406,69870600,MSFT
2021-01-28 05:00:00,226.07715313829948,232.82271617243214,225.5781883862381,229.2628173828125,49111200,MSFT
2021-01-29 05:00:00,226.44178833824543,228.38965283762465,221.989524533748,222.57484436035156,42503100,MSFT
2021-02-01 05:00:00,225.54943567803622,232.68841453250545,223.0258411774408,229.95372009277344,33314200,MSFT
2021-02-02 05:00:00,231.53696622596047,232.5060961930559,229.03256665892405,229.8193817138672,25916300,MSFT
2021-02-03 05:00:00,229.87693764522302,235.17358635543027,229.57946803336847,233.16815185546875,27158100,MSFT
2021-02-04 05:00:00,232.84194088146734,233.3984757451428,230.64458645062663,232.21823120117188,25296100,MSFT
2021-02-05 05:00:00,232.42934349707153,233.4368633100368,230.69257863848463,232.4005584716797,18054800,MSFT
2021-02-08 05:00:00,233.312102244531,233.82065717970994,231.06678257131648,232.6596221923828,22211900,MSFT
2021-02-09 05:00:00,232.08386345870682,234.85693261686325,231.6136983743784,233.90699768066406,23565000,MSFT
2021-02-10 05:00:00,235.08724254171878,235.97001736898727,231.14353351995416,232.99545288085938,22186700,MSFT
2021-02-11 05:00:00,234.8761299477972,235.23115495661315,232.35253581551774,234.59786987304688,15751100,MSFT
2021-02-12 05:00:00,234.0605123364703,235.37509168356013,232.909067623064,235.07763671875,16561100,MSFT
2021-02-16 05:00:00,235.11600274275108,236.17150222991458,233.09137346567442,233.83981323242188,26728500,MSFT
2021-02-17 05:00:00,232.0894692554744,234.9650917712769,231.72399963468183,234.8592987060547,21653500,MSFT
2021-02-18 05:00:00,232.55109320398296,234.5996101987233,231.64704608816618,234.4649658203125,16925600,MSFT
2021-02-19 05:00:00,234.42650126233121,234.53229432170122,230.993047615162,231.75283813476562,25262600,MSFT
2021-02-22 05:00:00,228.33865848721146,228.82914565099242,223.5106699015232,225.5399627685547,36446900,MSFT
2021-02-23 05:00:00,221.51986494409806,225.84773966438576,219.98105917349554,224.347412109375,30228700,MSFT
2021-02-24 05:00:00,221.21203274988108,226.20351580478894,220.24067088187863,225.57838439941406,26339700,MSFT
2021-02-25 05:00:00,223.20286682298797,225.61685322946673,219.16352111418414,220.23106384277344,39542200,MSFT
2021-02-26 05:00:00,222.6739313555886,226.36704708770696,220.76004395905966,223.49142456054688,37819200,MSFT
2021-03-01 05:00:00,226.87678608775025,228.38674041190882,224.23197397293902,227.87701416015625,25324000,MSFT
2021-03-02 05:00:00,227.94431703214215,228.22323269493202,224.5204900588609,224.92442321777344,22812500,MSFT
2021-03-03 05:00:00,223.279844277028,224.6455272759705,218.56726130025564,218.8557891845703,34029500,MSFT
2021-03-04 05:00:00,218.06710674635897,223.5971668743207,215.68195720333287,218.05747985839844,44727800,MSFT
2021-03-05 05:00:00,220.74077002907333,224.34733099195296,217.797818631385,222.7412109375,41872800,MSFT
2021-03-08 05:00:00,222.5200514391749,224.443551081611,218.44224158929848,218.69229125976562,35267400,MSFT
2021-03-09 05:00:00,223.9723063843275,226.37668097304578,222.80858262632722,224.83787536621094,33080500,MSFT
2021-03-10 05:00:00,227.93467679656288,227.93467679656288,223.16439187152451,223.5298614501953,29746800,MSFT
2021-03-11 05:00:00,225.97271258487288,230.02167054315927,225.34756648415365,228.05970764160156,29907600,MSFT
2021-03-12 05:00:00,225.05904836070448,226.7998276939092,224.30888474756043,226.7324981689453,22653700,MSFT
2021-03-15 04:00:00,225.97273196365254,226.19393030127117,222.94321138913833,225.82846069335938,26034900,MSFT
2021-03-16 04:00:00,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200,MSFT
2021-03-17 04:00:00,227.1171726758717,229.42538062772473,224.3088654749819,227.97312927246094,29562100,MSFT
2021-03-18 04:00:00,223.66451343079086,225.23217017671175,221.51981565564103,221.8948974609375,34833000,MSFT
2021-03-19 04:00:00,222.18344837964992,223.57798268898384,220.57732793509152,221.53907775878906,46430700,MSFT
2021-03-22 04:00:00,221.46212328057254,227.83851426603098,221.3370911146356,226.9633331298828,30127000,MSFT
2021-03-23 04:00:00,228.4059539788877,231.82978074938532,228.002020843899,228.4925079345703,31638400,MSFT
2021-03-24 04:00:00,228.75217929157247,228.8964358811069,226.31895364718338,226.45359802246094,25620100,MSFT
2021-03-25 04:00:00,226.2997431730868,227.8770123437966,222.71242033317537,223.4529571533203,34061900,MSFT
2021-03-26 04:00:00,222.69313628302467,227.6557680411861,222.69313628302467,227.43455505371094,25479900,MSFT
2021-03-29 04:00:00,227.54038837534517,227.74236229636642,223.0105549017335,226.24203491210938,25227500,MSFT
2021-03-30 04:00:00,224.5973605409548,224.9051274263614,222.26031628982153,222.98162841796875,24792000,MSFT
2021-03-31 04:00:00,224.00113466833557,229.95436788577308,223.50102069627698,226.75173950195312,43623500,MSFT
2021-04-01 04:00:00,229.34848407327533,233.55132615154153,228.94455090403778,233.080078125,30338000,MSFT
2021-04-05 04:00:00,233.47437621864523,240.39898652034762,233.41667357865393,239.54302978515625,36910600,MSFT
2021-04-06 04:00:00,238.1388502881798,239.8603758409947,237.43677709710138,238.37928771972656,22931900,MSFT
2021-04-07 04:00:00,238.3311941792023,241.3318485895909,237.73491405281382,240.34124755859375,22719800,MSFT
2021-04-08 04:00:00,243.10147460682458,244.41906699343323,242.3609232323544,243.5631103515625,23625200,MSFT
2021-04-09 04:00:00,243.1976803199744,246.19834983657762,242.7841349277814,246.06370544433594,24326800,MSFT
2021-04-12 04:00:00,244.96728689441156,247.81407263023797,244.8807182632371,246.1213836669922,27148700,MSFT
2021-04-13 04:00:00,247.41978857557922,249.27595883783357,247.00621381251946,248.60272216796875,23837500,MSFT
2021-04-14 04:00:00,247.63131962681794,248.92965822222618,245.40005331204884,245.8135986328125,23070900,MSFT
2021-04-15 04:00:00,248.06409680754706,249.9875962364744,247.87176447481755,249.5740509033203,25627500,MSFT
2021-04-16 04:00:00,249.5451596690261,251.0166353227696,247.7466926867027,250.76657104492188,24878600,MSFT
2021-04-19 04:00:00,250.23771931958956,251.478384960679,247.95837665707845,248.84317016601562,23209300,MSFT
2021-04-20 04:00:00,247.95832800540822,250.24729711029528,247.01580268272733,248.38150024414062,19722900,MSFT
2021-04-21 04:00:00,249.0354776372496,250.7089127767267,247.41011824420272,250.61273193359375,24030400,MSFT
2021-04-22 04:00:00,250.25688896426033,251.7668430840579,245.86170033030186,247.33319091796875,25606200,MSFT
2021-04-23 04:00:00,248.01602341816627,251.50717961088,247.4293408246283,251.1609344482422,21462600,MSFT
2021-04-26 04:00:00,251.65141624385512,252.40157979476606,250.21841866141153,251.5456085205078,19763300,MSFT
2021-04-27 04:00:00,251.57448846765723,253.12292083823525,250.17034204081673,251.9495849609375,31014200,MSFT
2021-04-28 04:00:00,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100,MSFT
2021-04-29 04:00:00,245.68859868614197,246.3041179418775,239.47568881641504,242.85142517089844,40589000,MSFT
2021-04-30 04:00:00,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100,MSFT
2021-05-03 04:00:00,243.70736061841964,244.62103454544211,241.5145725438365,242.2262725830078,19626600,MSFT
2021-05-04 04:00:00,241.37035325676896,241.60117849638647,236.3596302425455,238.31198120117188,32756100,MSFT
2021-05-05 04:00:00,239.5333781544318,239.956550370843,236.41731851565086,237.04244995117188,21901300,MSFT
2021-05-06 04:00:00,237.0232569516724,240.30282759163487,235.33058243192016,240.17779541015625,26491100,MSFT
2021-05-07 04:00:00,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900,MSFT
2021-05-10 04:00:00,241.2741394573549,242.10124477578267,237.66757812847843,237.72528076171875,29299900,MSFT
2021-05-11 04:00:00,235.19591291269418,237.16750290744034,233.29165244697984,236.8116455078125,33641600,MSFT
2021-05-12 04:00:00,232.90692968884187,235.03240304314005,228.96376461216937,229.85818481445312,36684400,MSFT
2021-05-13 04:00:00,232.5510912295652,236.20574319486232,232.18562163049452,233.73403930664062,29624300,MSFT
2021-05-14 04:00:00,236.18651381020268,239.64880422890522,236.09995985164096,238.658203125,23901100,MSFT
2021-05-17 04:00:00,237.11941076417176,237.15787429824175,234.20531011006548,235.8018035888672,24970200,MSFT
2021-05-18 04:00:00,236.85011911302658,236.9847634933357,233.6090124207186,233.78213500976562,20168000,MSFT
2021-05-19 04:00:00,230.68780892410186,234.46657202554343,230.0033980144126,234.36053466796875,25739800,MSFT
2021-05-20 04:00:00,235.17027669703222,239.0165100205825,235.07387375233668,237.59947204589844,21800700,MSFT
2021-05-21 04:00:00,238.6501927760456,239.38280508852012,235.92215439273173,236.33665466308594,21863100,MSFT
2021-05-24 04:00:00,238.8622751429224,242.1108661573767,238.59236454414025,241.7445526123047,21411500,MSFT
2021-05-25 04:00:00,242.69883622832327,243.6435231193203,241.78306727314097,242.650634765625,17704300,MSFT
2021-05-26 04:00:00,242.37107398016522,243.8266787181688,241.7155811593852,242.42892456054688,17771600,MSFT
2021-05-27 04:00:00,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200,MSFT
2021-05-28 04:00:00,241.95657582447453,242.99766564489747,240.56845606391062,240.6841278076172,18270200,MSFT
2021-06-01 04:00:00,242.1783219102421,242.23615779093328,238.0621781714677,238.48631286621094,23213300,MSFT
2021-06-02 04:00:00,239.19002042782085,240.28894628092957,236.98251960220148,238.38992309570312,19406700,MSFT
2021-06-03 04:00:00,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700,MSFT
2021-06-04 04:00:00,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,MSFT
2021-06-07 04:00:00,240.97332052040568,244.93523951930342,240.8094473147361,244.6653289794922,23079200,MSFT
2021-06-08 04:00:00,245.96672717215935,246.78610801695257,243.4121964089367,243.4700469970703,22455000,MSFT
2021-06-09 04:00:00,244.6653522763675,246.3233827268109,244.0869787969945,244.45327758789062,17937600,MSFT
2021-06-10 04:00:00,245.12804601734126,248.1838306630145,244.53038902874928,247.9717559814453,24563600,MSFT
2021-06-11 04:00:00,248.69474693138196,249.1767321950456,247.364462896783,248.59837341308594,18999700,MSFT
2021-06-14 04:00:00,248.6079697204137,250.5841267663084,247.54759635652425,250.5262908935547,19150500,MSFT
2021-06-15 04:00:00,250.4106394938403,250.6227142087636,248.39594441109375,249.0514373779297,18038900,MSFT
2021-06-16 04:00:00,250.05391431727787,251.1913923218555,245.25334587373584,248.10670471191406,27220000,MSFT
2021-06-17 04:00:00,246.84391372215748,252.3192586743206,246.7860778501168,251.4998779296875,27565500,MSFT
2021-06-18 04:00:00,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200,MSFT
2021-06-21 04:00:00,250.45884751555622,254.02552107281122,248.62730926528494,253.1676025390625,26696100,MSFT
2021-06-22 04:00:00,253.25437649912723,256.21377352687625,252.9458988232989,255.94386291503906,24694100,MSFT
2021-06-23 04:00:00,256.40649276796773,257.21622442270666,254.9027012065892,255.71243286132812,19518700,MSFT
2021-06-24 04:00:00,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900,MSFT
2021-06-25 04:00:00,256.6378916177677,257.62113099402075,255.22085372425926,255.47146606445312,25611100,MSFT
2021-06-28 04:00:00,256.5993028499447,259.2116545976608,256.32939229392287,259.03814697265625,19590000,MSFT
2021-06-29 04:00:00,259.1827681299934,261.8626051966104,258.3248496012734,261.6216125488281,19937800,MSFT
2021-06-30 04:00:00,260.9371313522289,261.58297500014504,259.8864072211994,261.1395568847656,21656500,MSFT
2021-07-01 04:00:00,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300,MSFT
2021-07-02 04:00:00,262.99048840932676,267.98384947958544,262.6820107308886,267.6464538574219,26458000,MSFT
2021-07-06 04:00:00,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600,MSFT
2021-07-07 04:00:00,269.3333351246347,270.57686522962035,267.1644016340529,269.84423828125,23260000,MSFT
2021-07-08 04:00:00,266.92346009994077,268.6875428172763,264.9666009084915,267.42474365234375,24618600,MSFT
2021-07-09 04:00:00,265.78600920655407,268.0320480496035,265.40042680055205,267.926025390625,23916700,MSFT
2021-07-12 04:00:00,269.10197958841474,269.689987409994,266.61491948975805,267.3282775878906,18931700,MSFT
2021-07-13 04:00:00,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100,MSFT
2021-07-14 04:00:00,272.1770295270336,273.43982831038124,270.44186527603904,272.3312683105469,23113700,MSFT
2021-07-15 04:00:00,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200,MSFT
2021-07-16 04:00:00,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800,MSFT
2021-07-19 04:00:00,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600,MSFT
2021-07-20 04:00:00,268.0127562566112,270.8468322958229,266.30653881179984,269.25628662109375,26259700,MSFT
2021-07-21 04:00:00,268.85139551202195,271.3769937870509,267.29941696059126,271.2613220214844,24364300,MSFT
2021-07-22 04:00:00,273.61335579227523,276.10041590734517,273.20850469691914,275.83050537109375,23384100,MSFT
2021-07-23 04:00:00,277.0163087841723,279.5419077984322,276.1776588202982,279.23345947265625,22768100,MSFT
2021-07-26 04:00:00,278.5875249034217,279.2526670222061,276.312568232487,278.6357116699219,23176100,MSFT
2021-07-27 04:00:00,279.00198503858365,279.14657473530417,272.7554747958883,276.21612548828125,33604100,MSFT
2021-07-28 04:00:00,278.5778108462002,279.69602009802213,273.6037197955621,275.9076232910156,33566900,MSFT
2021-07-29 04:00:00,275.92694001289874,278.2211947883845,275.7727011840036,276.1775817871094,18168300,MSFT
2021-07-30 04:00:00,274.8955087129223,276.33181549192943,273.6808963441765,274.6448669433594,20944800,MSFT
2021-08-02 04:00:00,276.0425376039661,276.43776898092204,273.5169399728217,274.55804443359375,16267400,MSFT
2021-08-03 04:00:00,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000,MSFT
2021-08-04 04:00:00,275.90769611811754,277.22833127591286,274.39425505227206,276.187255859375,16191300,MSFT
2021-08-05 04:00:00,276.5439386222891,279.1948582342082,275.79204259999415,279.08880615234375,13900200,MSFT
2021-08-06 04:00:00,278.1150990766891,279.06942032308825,277.2571513322383,279.0308532714844,16589300,MSFT
2021-08-09 04:00:00,279.3103790147266,281.04551369177915,277.440274382462,277.9415283203125,16117600,MSFT
2021-08-10 04:00:00,278.3946767849397,278.82847528986053,274.92440641775676,276.1197204589844,18616600,MSFT
2021-08-11 04:00:00,276.86200152431667,278.25977073088046,275.5606352661451,276.61138916015625,13955900,MSFT
2021-08-12 04:00:00,276.3028972091101,279.52255547623497,276.0233374986392,279.3683166503906,14561300,MSFT
2021-08-13 04:00:00,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000,MSFT
2021-08-16 04:00:00,282.62654619739277,284.19782300246135,279.5707464122041,283.9857482910156,22507600,MSFT
2021-08-17 04:00:00,281.8553951223565,282.85790342677996,280.5925664943859,282.5205078125,20075300,MSFT
2021-08-18 04:00:00,282.0569648821331,284.7419326780572,280.3474513834384,280.791748046875,21813000,MSFT
2021-08-19 04:00:00,278.82143304184973,287.30129663617737,278.77315402992593,286.6252136230469,29850500,MSFT
2021-08-20 04:00:00,289.47434845611576,295.3851371652014,287.87109049346134,293.9557189941406,40817600,MSFT
2021-08-23 04:00:00,292.88373370980867,294.96023243975304,291.53159705828915,294.2358703613281,22830200,MSFT
2021-08-24 04:00:00,294.5932520997744,295.2017210327995,291.67649773321614,292.2752990722656,18175800,MSFT
2021-08-25 04:00:00,293.8977628351036,294.1778576953558,290.1504219493204,291.6860656738281,20006100,MSFT
2021-08-26 04:00:00,290.7009195672093,292.09169682717686,288.73067634422387,288.8658752441406,17666100,MSFT
2021-08-27 04:00:00,288.76936984828103,290.5851089802028,286.6832033652882,289.47442626953125,22605700,MSFT
2021-08-30 04:00:00,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100,MSFT
2021-08-31 04:00:00,294.01369706144754,294.0909493667815,291.19350158976886,291.5605163574219,26285300,MSFT
2021-09-01 04:00:00,292.5166944665886,294.7573947160675,291.1838636375992,291.5122375488281,18983800,MSFT
2021-09-02 04:00:00,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600,MSFT
2021-09-03 04:00:00,290.70089872300707,292.25587754390756,289.99587202710063,290.8457946777344,14747900,MSFT
2021-09-07 04:00:00,290.72028392327735,290.7975362346447,288.0063433181321,289.91864013671875,17180400,MSFT
2021-09-08 04:00:00,289.5323380029598,290.33395236601825,287.3013052567986,289.9476318359375,15046800,MSFT
2021-09-09 04:00:00,290.5367454639233,291.8116295229271,286.8473216603041,287.0887756347656,19927000,MSFT
2021-09-10 04:00:00,288.21885380227684,289.6675779536418,285.2827646026874,285.6014709472656,19633400,MSFT
2021-09-13 04:00:00,287.3785010149175,288.3346787710662,284.02711875904106,286.837646484375,23652900,MSFT
2021-09-14 04:00:00,289.31984389266626,291.0873037106312,287.90976075970315,289.5419921875,21853400,MSFT
2021-09-15 04:00:00,292.8933235313727,294.88290182054226,291.5025463521372,294.3999938964844,28356300,MSFT
2021-09-16 04:00:00,293.3762633965969,294.8732663344174,290.4788155367918,294.7863464355469,19550800,MSFT
2021-09-17 04:00:00,293.7723204719747,294.091026842687,289.29091924857863,289.6192932128906,41372500,MSFT
2021-09-20 04:00:00,286.2002599629633,288.5085744930262,279.6230549552569,284.2396545410156,38278700,MSFT
2021-09-21 04:00:00,285.58206331526065,287.3688283591431,284.0174465060781,284.72247314453125,22364100,MSFT
2021-09-22 04:00:00,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300,MSFT
2021-09-23 04:00:00,288.6340727004144,290.61398340339673,287.35918870442185,289.3197937011719,18604600,MSFT
2021-09-24 04:00:00,288.0353560761729,289.55166500509824,286.7797774181247,289.1170654296875,14999000,MSFT
2021-09-27 04:00:00,286.01679464242454,286.3355009874164,282.92617132575367,284.1141357421875,23571700,MSFT
2021-09-28 04:00:00,279.89347912445993,280.83998946296117,273.0844877708486,273.8281555175781,43186200,MSFT
2021-09-29 04:00:00,275.354120921642,276.9670169803439,273.3355692133675,274.2917175292969,26353700,MSFT
2021-09-30 04:00:00,275.9432889541892,277.99081421651636,271.99310493878147,272.2828674316406,32343600,MSFT
2021-10-01 04:00:00,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300,MSFT
2021-10-04 04:00:00,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700,MSFT
2021-10-05 04:00:00,274.33996345673484,280.4728996202746,274.33996345673484,278.88897705078125,24993000,MSFT
2021-10-06 04:00:00,276.0108239961392,283.59248353235944,275.75006435427554,283.0902404785156,28002600,MSFT
2021-10-07 04:00:00,285.0895498059593,286.49966233803923,283.8726417312136,284.7708435058594,20430500,MSFT
2021-10-08 04:00:00,286.0940066635479,286.49966233803923,283.7181076397104,284.7708435058594,17685700,MSFT
2021-10-11 04:00:00,282.90678071411924,287.7841387766023,282.74257905730633,284.1719970703125,19298600,MSFT
2021-10-12 04:00:00,285.2440321376334,285.3406196115918,282.3562523547369,282.8681335449219,17974100,MSFT
2021-10-13 04:00:00,284.82880220556603,287.11778142661336,283.4573305066921,286.1809387207031,23416300,MSFT
2021-10-14 04:00:00,288.9817603776688,292.90297048133476,287.64892975117283,292.4007568359375,27262900,MSFT
2021-10-15 04:00:00,292.0047506707178,294.0426373719238,290.2469588093544,293.8108215332031,25384800,MSFT
2021-10-18 04:00:00,293.19271693221856,297.67408703145924,292.34279429071773,296.7855529785156,22729300,MSFT
2021-10-19 04:00:00,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100,MSFT
2021-10-20 04:00:00,298.6399155083311,299.11318532497563,295.64588043051015,296.9014587402344,16537100,MSFT
2021-10-21 04:00:00,296.6696571309795,300.3880244426098,295.8873192037101,300.1369323730469,16918100,MSFT
2021-10-22 04:00:00,299.7893078396651,300.45572329837756,297.27818011582957,298.5917053222656,17449300,MSFT
2021-10-25 04:00:00,298.7847668661807,298.82340775166415,295.9839068930017,297.5968322753906,17554500,MSFT
2021-10-26 04:00:00,300.36874557406037,301.72088194222226,298.05079330373104,299.5091552734375,28107300,MSFT
2021-10-27 04:00:00,305.197858471987,314.9526060458698,305.197858471987,312.1227722167969,52588700,MSFT
2021-10-28 04:00:00,313.2431465023909,313.7646954887712,310.374671288855,313.2624816894531,26297900,MSFT
2021-10-29 04:00:00,313.0499524443534,320.65091983416227,312.82780414815437,320.2839050292969,34766000,MSFT
2021-11-01 04:00:00,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200,MSFT
2021-11-02 04:00:00,319.0186709413644,322.05134723722267,318.71927034838023,321.7422790527344,26487100,MSFT
2021-11-03 04:00:00,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100,MSFT
2021-11-04 04:00:00,321.5105128276318,325.03573544722815,318.2460499257313,324.93914794921875,23992200,MSFT
2021-11-05 04:00:00,326.9383432170597,327.20877048468907,322.98815980180524,324.57208251953125,22570100,MSFT
2021-11-08 05:00:00,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000,MSFT
2021-11-09 05:00:00,325.5862019162056,327.141180927912,323.09440972505246,324.46588134765625,21307400,MSFT
2021-11-10 05:00:00,323.1331196630514,323.1910662746907,318.6420804147871,319.4919738769531,25500900,MSFT
2021-11-11 05:00:00,319.9265064583286,322.36035183631327,319.21181214739465,321.066162109375,16849800,MSFT
2021-11-12 05:00:00,322.505291202805,325.7021398000391,322.37973040709574,325.2095642089844,23831000,MSFT
2021-11-15 05:00:00,326.0015377948578,326.3299116948135,322.61151423527605,324.581787109375,16723000,MSFT
2021-11-16 05:00:00,324.2051134719756,329.02455543876874,324.04094125475103,327.9042053222656,20886800,MSFT
2021-11-17 05:00:00,327.95252064743255,331.09716478629724,327.04299044192896,328.1266784667969,19053400,MSFT
2021-11-18 05:00:00,327.2171731593675,331.3487709789064,326.1915376629134,330.2070007324219,22463500,MSFT
2021-11-19 05:00:00,331.53259961586156,333.91284514256006,331.10686080252884,331.9873352050781,21963400,MSFT
2021-11-22 05:00:00,333.44845158059155,338.33476348925745,328.542798641945,328.813720703125,31031100,MSFT
2021-11-23 05:00:00,326.12384692450337,328.44606980827206,322.7469916146541,326.7334289550781,30427600,MSFT
2021-11-24 05:00:00,325.37873743709275,327.1977977956203,323.08557096343446,326.9559020996094,21661300,MSFT
2021-11-26 05:00:00,323.51139309197777,326.9753273587702,317.4833401642881,318.9927673339844,24217200,MSFT
2021-11-29 05:00:00,324.0822506382553,328.0396615435642,323.88872222798085,325.71746826171875,28563500,MSFT
2021-11-30 05:00:00,324.4499077650363,326.8301534505589,318.32509142216554,319.87322998046875,42885600,MSFT
2021-12-01 05:00:00,324.2661032432016,328.28156688324964,318.71218613988026,319.3797912597656,33337600,MSFT
2021-12-02 05:00:00,319.5926081657751,322.6791998641776,317.1736510057911,318.8088684082031,30766000,MSFT
2021-12-03 05:00:00,321.2279408385007,321.9149461788287,307.72048747801836,312.5390625,41779300,MSFT
2021-12-06 05:00:00,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600,MSFT
2021-12-07 05:00:00,320.88919559415706,324.91431432856854,319.3991097138028,324.0628662109375,31021900,MSFT
2021-12-08 05:00:00,324.4402417546736,324.6240848803563,320.07643313181967,324.11126708984375,24761000,MSFT
